Epoch 134: Loss = 21.0916, NME = 0.0027, Pixel Error = 38.2390, Val Loss = 33.2286, Val NME = 0.0035, Val Pixel Error = 50.7883
Epoch 135: Loss = 22.6881, NME = 0.0029, Pixel Error = 41.2306, Val Loss = 32.3437, Val NME = 0.0035, Val Pixel Error = 50.6060
Epoch 136: Loss = 22.2255, NME = 0.0028, Pixel Error = 39.3435, Val Loss = 34.0098, Val NME = 0.0036, Val Pixel Error = 49.8120
Epoch 137: Loss = 28.2106, NME = 0.0032, Pixel Error = 45.0365, Val Loss = 53.3907, Val NME = 0.0046, Val Pixel Error = 64.9233
Epoch 138: Loss = 24.7122, NME = 0.0030, Pixel Error = 42.7001, Val Loss = 32.7948, Val NME = 0.0035, Val Pixel Error = 48.5776
Epoch 139: Loss = 19.1826, NME = 0.0026, Pixel Error = 36.4510, Val Loss = 22.2363, Val NME = 0.0028, Val Pixel Error = 40.2554
Epoch 140: Loss = 21.8895, NME = 0.0027, Pixel Error = 37.9191, Val Loss = 17.7410, Val NME = 0.0026, Val Pixel Error = 35.4656
Epoch 141: Loss = 19.7506, NME = 0.0027, Pixel Error = 37.6091, Val Loss = 30.0517, Val NME = 0.0034, Val Pixel Error = 46.3534
Epoch 142: Loss = 23.6041, NME = 0.0029, Pixel Error = 40.8748, Val Loss = 19.9215, Val NME = 0.0027, Val Pixel Error = 36.5948
Epoch 143: Loss = 28.0168, NME = 0.0031, Pixel Error = 44.9368, Val Loss = 37.9710, Val NME = 0.0039, Val Pixel Error = 54.3086
Epoch 144: Loss = 19.5985, NME = 0.0026, Pixel Error = 36.6372, Val Loss = 44.1406, Val NME = 0.0041, Val Pixel Error = 57.3695
Epoch 145: Loss = 20.6121, NME = 0.0027, Pixel Error = 38.0284, Val Loss = 34.1610, Val NME = 0.0037, Val Pixel Error = 52.4502
Epoch 146: Loss = 22.1275, NME = 0.0028, Pixel Error = 39.9485, Val Loss = 77.6271, Val NME = 0.0057, Val Pixel Error = 78.1524
Epoch 147: Loss = 21.4961, NME = 0.0028, Pixel Error = 38.6729, Val Loss = 32.7958, Val NME = 0.0035, Val Pixel Error = 48.1364
Epoch 148: Loss = 21.3688, NME = 0.0028, Pixel Error = 39.5524, Val Loss = 27.3754, Val NME = 0.0033, Val Pixel Error = 44.4012
Epoch 149: Loss = 22.3890, NME = 0.0028, Pixel Error = 39.6596, Val Loss = 31.6717, Val NME = 0.0034, Val Pixel Error = 49.2811
Epoch 150: Loss = 17.6169, NME = 0.0025, Pixel Error = 34.4706, Val Loss = 19.7744, Val NME = 0.0027, Val Pixel Error = 36.1347
Epoch 151: Loss = 22.7690, NME = 0.0029, Pixel Error = 40.3604, Val Loss = 20.2831, Val NME = 0.0027, Val Pixel Error = 37.3152
Epoch 152: Loss = 20.5910, NME = 0.0026, Pixel Error = 37.1948, Val Loss = 17.8298, Val NME = 0.0026, Val Pixel Error = 35.8155
Epoch 153: Loss = 23.1461, NME = 0.0028, Pixel Error = 40.3612, Val Loss = 221.4891, Val NME = 0.0048, Val Pixel Error = 68.9284
Epoch 154: Loss = 20.8687, NME = 0.0027, Pixel Error = 38.4145, Val Loss = 19.8132, Val NME = 0.0026, Val Pixel Error = 36.8574
Epoch 155: Loss = 19.1886, NME = 0.0026, Pixel Error = 37.0304, Val Loss = 25.3855, Val NME = 0.0030, Val Pixel Error = 43.4739
Epoch 156: Loss = 21.5342, NME = 0.0028, Pixel Error = 40.6555, Val Loss = 29.3632, Val NME = 0.0033, Val Pixel Error = 48.5234
