Epoch 1: Loss = 1758.9255, NME = 0.0193, Pixel Error = 262.1749, Val Loss = 90.5806, Val NME = 0.0056, Val Pixel Error = 82.5769
Epoch 181: Loss = 0.6603, NME = 0.0005, Pixel Error = 6.9237, Val Loss = 5.2199, Val NME = 0.0014, Val Pixel Error = 20.9951
Epoch 182: Loss = 0.6863, NME = 0.0005, Pixel Error = 6.9701, Val Loss = 3.1865, Val NME = 0.0011, Val Pixel Error = 16.1845
Epoch 183: Loss = 0.7618, NME = 0.0005, Pixel Error = 7.4480, Val Loss = 3.5207, Val NME = 0.0012, Val Pixel Error = 17.1986
Epoch 184: Loss = 0.7270, NME = 0.0005, Pixel Error = 7.2538, Val Loss = 5.8711, Val NME = 0.0016, Val Pixel Error = 21.9189
Epoch 185: Loss = 0.9897, NME = 0.0006, Pixel Error = 8.3951, Val Loss = 7.3298, Val NME = 0.0017, Val Pixel Error = 26.2661
Epoch 186: Loss = 0.6665, NME = 0.0005, Pixel Error = 6.9472, Val Loss = 4.4652, Val NME = 0.0013, Val Pixel Error = 19.5140
Epoch 187: Loss = 0.6321, NME = 0.0005, Pixel Error = 6.7663, Val Loss = 3.5585, Val NME = 0.0012, Val Pixel Error = 17.0146
Epoch 188: Loss = 0.5678, NME = 0.0005, Pixel Error = 6.4574, Val Loss = 4.1959, Val NME = 0.0013, Val Pixel Error = 18.5792
Epoch 189: Loss = 0.6404, NME = 0.0005, Pixel Error = 6.8130, Val Loss = 2.8759, Val NME = 0.0010, Val Pixel Error = 15.1447
Epoch 190: Loss = 0.6635, NME = 0.0005, Pixel Error = 6.8322, Val Loss = 3.2286, Val NME = 0.0011, Val Pixel Error = 16.5465
Epoch 191: Loss = 0.6756, NME = 0.0005, Pixel Error = 7.0062, Val Loss = 5.5852, Val NME = 0.0015, Val Pixel Error = 21.2241
Epoch 192: Loss = 0.6853, NME = 0.0005, Pixel Error = 6.9514, Val Loss = 3.1255, Val NME = 0.0011, Val Pixel Error = 15.5423
Epoch 193: Loss = 0.7403, NME = 0.0005, Pixel Error = 7.3837, Val Loss = 3.8425, Val NME = 0.0012, Val Pixel Error = 17.4557
Epoch 194: Loss = 0.7070, NME = 0.0005, Pixel Error = 7.0864, Val Loss = 1.9638, Val NME = 0.0009, Val Pixel Error = 12.5339
Epoch 195: Loss = 0.6636, NME = 0.0005, Pixel Error = 6.9066, Val Loss = 3.8407, Val NME = 0.0013, Val Pixel Error = 17.7466
Epoch 196: Loss = 0.6294, NME = 0.0005, Pixel Error = 6.8260, Val Loss = 3.0262, Val NME = 0.0011, Val Pixel Error = 16.2715
Epoch 197: Loss = 0.5979, NME = 0.0005, Pixel Error = 6.6049, Val Loss = 3.2749, Val NME = 0.0012, Val Pixel Error = 16.6849
Epoch 198: Loss = 0.5898, NME = 0.0005, Pixel Error = 6.6280, Val Loss = 1.9874, Val NME = 0.0009, Val Pixel Error = 12.7933
Epoch 199: Loss = 0.6047, NME = 0.0005, Pixel Error = 6.6397, Val Loss = 3.4256, Val NME = 0.0012, Val Pixel Error = 16.9113
Epoch 200: Loss = 0.5608, NME = 0.0005, Pixel Error = 6.4255, Val Loss = 3.0634, Val NME = 0.0011, Val Pixel Error = 16.3135
Epoch 201: Loss = 0.5727, NME = 0.0005, Pixel Error = 6.4591, Val Loss = 1.8504, Val NME = 0.0009, Val Pixel Error = 12.3239
Epoch 202: Loss = 0.5830, NME = 0.0005, Pixel Error = 6.4886, Val Loss = 3.2902, Val NME = 0.0011, Val Pixel Error = 16.6051
Epoch 203: Loss = 0.6130, NME = 0.0005, Pixel Error = 6.7317, Val Loss = 2.0280, Val NME = 0.0009, Val Pixel Error = 12.8249
Epoch 204: Loss = 0.6547, NME = 0.0005, Pixel Error = 6.7789, Val Loss = 2.2956, Val NME = 0.0009, Val Pixel Error = 14.0174
Epoch 205: Loss = 0.5659, NME = 0.0005, Pixel Error = 6.3628, Val Loss = 2.7054, Val NME = 0.0010, Val Pixel Error = 14.7269
Epoch 206: Loss = 0.6381, NME = 0.0005, Pixel Error = 6.7927, Val Loss = 2.4608, Val NME = 0.0010, Val Pixel Error = 14.1677
Epoch 207: Loss = 0.5761, NME = 0.0005, Pixel Error = 6.4630, Val Loss = 2.2710, Val NME = 0.0010, Val Pixel Error = 13.4953
Epoch 208: Loss = 0.5300, NME = 0.0005, Pixel Error = 6.2252, Val Loss = 2.2615, Val NME = 0.0009, Val Pixel Error = 13.2831
Epoch 209: Loss = 0.6588, NME = 0.0005, Pixel Error = 6.9019, Val Loss = 3.3370, Val NME = 0.0012, Val Pixel Error = 16.3562
Epoch 210: Loss = 0.6369, NME = 0.0005, Pixel Error = 6.7499, Val Loss = 2.0095, Val NME = 0.0009, Val Pixel Error = 12.5184
Epoch 211: Loss = 0.6216, NME = 0.0005, Pixel Error = 6.6982, Val Loss = 2.9106, Val NME = 0.0011, Val Pixel Error = 15.3833
Epoch 212: Loss = 0.5557, NME = 0.0005, Pixel Error = 6.3931, Val Loss = 3.0399, Val NME = 0.0011, Val Pixel Error = 15.9715
Epoch 213: Loss = 0.7433, NME = 0.0005, Pixel Error = 7.3522, Val Loss = 2.4575, Val NME = 0.0010, Val Pixel Error = 14.1865
Epoch 214: Loss = 0.5492, NME = 0.0005, Pixel Error = 6.3430, Val Loss = 2.3913, Val NME = 0.0010, Val Pixel Error = 13.7360
Epoch 215: Loss = 0.5835, NME = 0.0005, Pixel Error = 6.4177, Val Loss = 1.5625, Val NME = 0.0008, Val Pixel Error = 11.1928
Epoch 216: Loss = 0.5253, NME = 0.0005, Pixel Error = 6.1478, Val Loss = 2.2211, Val NME = 0.0009, Val Pixel Error = 13.6731
Epoch 217: Loss = 0.6029, NME = 0.0005, Pixel Error = 6.5671, Val Loss = 1.8588, Val NME = 0.0008, Val Pixel Error = 12.3473
Epoch 218: Loss = 0.5838, NME = 0.0005, Pixel Error = 6.5440, Val Loss = 2.3053, Val NME = 0.0010, Val Pixel Error = 13.7597
Epoch 219: Loss = 0.4615, NME = 0.0004, Pixel Error = 5.7641, Val Loss = 1.6802, Val NME = 0.0008, Val Pixel Error = 11.6087
Epoch 220: Loss = 0.6749, NME = 0.0005, Pixel Error = 6.9759, Val Loss = 6.6417, Val NME = 0.0016, Val Pixel Error = 23.9142
Epoch 221: Loss = 0.7352, NME = 0.0005, Pixel Error = 7.1999, Val Loss = 1.8977, Val NME = 0.0008, Val Pixel Error = 12.4100
Epoch 222: Loss = 0.5395, NME = 0.0005, Pixel Error = 6.2925, Val Loss = 2.9710, Val NME = 0.0011, Val Pixel Error = 15.7600
Epoch 223: Loss = 0.5257, NME = 0.0005, Pixel Error = 6.2164, Val Loss = 1.7866, Val NME = 0.0008, Val Pixel Error = 12.2422
Epoch 224: Loss = 0.5024, NME = 0.0004, Pixel Error = 6.1216, Val Loss = 2.2381, Val NME = 0.0009, Val Pixel Error = 13.5062
Epoch 225: Loss = 0.5031, NME = 0.0004, Pixel Error = 6.0495, Val Loss = 1.6988, Val NME = 0.0008, Val Pixel Error = 11.7141
Epoch 226: Loss = 0.4515, NME = 0.0004, Pixel Error = 5.7791, Val Loss = 1.3688, Val NME = 0.0007, Val Pixel Error = 10.4328
Epoch 227: Loss = 0.4646, NME = 0.0004, Pixel Error = 5.7765, Val Loss = 1.3034, Val NME = 0.0007, Val Pixel Error = 10.3417
Epoch 228: Loss = 0.4800, NME = 0.0004, Pixel Error = 5.8993, Val Loss = 1.6832, Val NME = 0.0008, Val Pixel Error = 11.6685
Epoch 229: Loss = 0.5003, NME = 0.0004, Pixel Error = 6.0508, Val Loss = 1.7490, Val NME = 0.0008, Val Pixel Error = 11.7754
Epoch 230: Loss = 0.4825, NME = 0.0004, Pixel Error = 5.9375, Val Loss = 1.3846, Val NME = 0.0007, Val Pixel Error = 10.6179
Epoch 231: Loss = 0.6133, NME = 0.0005, Pixel Error = 6.6259, Val Loss = 2.5760, Val NME = 0.0010, Val Pixel Error = 14.5655
Epoch 232: Loss = 0.5927, NME = 0.0005, Pixel Error = 6.5809, Val Loss = 1.6919, Val NME = 0.0008, Val Pixel Error = 11.8102
Epoch 233: Loss = 0.5050, NME = 0.0004, Pixel Error = 6.0486, Val Loss = 1.7488, Val NME = 0.0008, Val Pixel Error = 11.7880
Epoch 234: Loss = 0.5588, NME = 0.0005, Pixel Error = 6.3650, Val Loss = 1.3456, Val NME = 0.0007, Val Pixel Error = 10.3341
Epoch 235: Loss = 0.5266, NME = 0.0005, Pixel Error = 6.1990, Val Loss = 2.2862, Val NME = 0.0009, Val Pixel Error = 13.6602
Epoch 236: Loss = 0.5256, NME = 0.0005, Pixel Error = 6.1936, Val Loss = 2.4193, Val NME = 0.0010, Val Pixel Error = 14.0289
Epoch 237: Loss = 0.6905, NME = 0.0005, Pixel Error = 7.1087, Val Loss = 2.2418, Val NME = 0.0009, Val Pixel Error = 13.2805
Epoch 238: Loss = 0.5015, NME = 0.0004, Pixel Error = 6.1100, Val Loss = 1.2745, Val NME = 0.0007, Val Pixel Error = 9.9176
Epoch 239: Loss = 0.4810, NME = 0.0004, Pixel Error = 5.8817, Val Loss = 1.2956, Val NME = 0.0007, Val Pixel Error = 10.2939
Epoch 240: Loss = 0.5400, NME = 0.0005, Pixel Error = 6.2374, Val Loss = 1.8527, Val NME = 0.0009, Val Pixel Error = 12.0327
Epoch 241: Loss = 0.5168, NME = 0.0004, Pixel Error = 6.0729, Val Loss = 1.6965, Val NME = 0.0008, Val Pixel Error = 11.7779
Epoch 242: Loss = 0.4843, NME = 0.0004, Pixel Error = 5.8820, Val Loss = 1.3161, Val NME = 0.0007, Val Pixel Error = 10.2627
Epoch 243: Loss = 0.5635, NME = 0.0005, Pixel Error = 6.3875, Val Loss = 1.4545, Val NME = 0.0008, Val Pixel Error = 10.9397
Epoch 244: Loss = 0.4714, NME = 0.0004, Pixel Error = 5.9133, Val Loss = 1.8847, Val NME = 0.0009, Val Pixel Error = 12.1069
Epoch 245: Loss = 0.4853, NME = 0.0004, Pixel Error = 5.9082, Val Loss = 1.4977, Val NME = 0.0008, Val Pixel Error = 10.6783
Epoch 246: Loss = 0.5378, NME = 0.0005, Pixel Error = 6.2440, Val Loss = 1.5088, Val NME = 0.0008, Val Pixel Error = 11.1113
Epoch 247: Loss = 0.4294, NME = 0.0004, Pixel Error = 5.5845, Val Loss = 1.2424, Val NME = 0.0007, Val Pixel Error = 9.8282
Epoch 248: Loss = 0.4246, NME = 0.0004, Pixel Error = 5.5644, Val Loss = 2.0205, Val NME = 0.0009, Val Pixel Error = 12.7605
Epoch 249: Loss = 0.4912, NME = 0.0004, Pixel Error = 5.8611, Val Loss = 1.5741, Val NME = 0.0008, Val Pixel Error = 11.2710
Epoch 250: Loss = 0.4904, NME = 0.0004, Pixel Error = 6.0026, Val Loss = 1.4792, Val NME = 0.0008, Val Pixel Error = 10.8547
Epoch 251: Loss = 0.5109, NME = 0.0004, Pixel Error = 6.0396, Val Loss = 1.1468, Val NME = 0.0007, Val Pixel Error = 9.4760
Epoch 252: Loss = 0.4531, NME = 0.0004, Pixel Error = 5.7416, Val Loss = 1.8914, Val NME = 0.0009, Val Pixel Error = 12.4106
Epoch 253: Loss = 0.4364, NME = 0.0004, Pixel Error = 5.6016, Val Loss = 1.2140, Val NME = 0.0007, Val Pixel Error = 9.7578
Epoch 254: Loss = 0.5094, NME = 0.0004, Pixel Error = 6.0841, Val Loss = 1.9652, Val NME = 0.0009, Val Pixel Error = 12.6120
Epoch 255: Loss = 0.4730, NME = 0.0004, Pixel Error = 5.8248, Val Loss = 1.2096, Val NME = 0.0007, Val Pixel Error = 9.7322
Epoch 256: Loss = 0.4556, NME = 0.0004, Pixel Error = 5.7186, Val Loss = 1.6431, Val NME = 0.0008, Val Pixel Error = 11.4147
Epoch 257: Loss = 0.5493, NME = 0.0005, Pixel Error = 6.2811, Val Loss = 1.5290, Val NME = 0.0008, Val Pixel Error = 10.9678
Epoch 258: Loss = 0.5350, NME = 0.0005, Pixel Error = 6.2384, Val Loss = 1.7782, Val NME = 0.0008, Val Pixel Error = 11.9550
Epoch 259: Loss = 0.4666, NME = 0.0004, Pixel Error = 5.8393, Val Loss = 1.7013, Val NME = 0.0008, Val Pixel Error = 11.7192
Epoch 260: Loss = 0.7171, NME = 0.0005, Pixel Error = 7.2068, Val Loss = 1.7696, Val NME = 0.0008, Val Pixel Error = 11.9290
Epoch 261: Loss = 0.4019, NME = 0.0004, Pixel Error = 5.4041, Val Loss = 1.1476, Val NME = 0.0007, Val Pixel Error = 9.3265
Epoch 262: Loss = 0.4351, NME = 0.0004, Pixel Error = 5.5681, Val Loss = 1.1006, Val NME = 0.0007, Val Pixel Error = 9.3251
Epoch 263: Loss = 0.4355, NME = 0.0004, Pixel Error = 5.6440, Val Loss = 1.8709, Val NME = 0.0009, Val Pixel Error = 12.2874
Epoch 264: Loss = 0.4911, NME = 0.0004, Pixel Error = 5.9940, Val Loss = 1.4676, Val NME = 0.0008, Val Pixel Error = 10.8652
Epoch 265: Loss = 0.4146, NME = 0.0004, Pixel Error = 5.5108, Val Loss = 1.3653, Val NME = 0.0007, Val Pixel Error = 10.4522
Epoch 266: Loss = 0.4787, NME = 0.0004, Pixel Error = 5.9697, Val Loss = 1.3190, Val NME = 0.0007, Val Pixel Error = 10.3009
Epoch 267: Loss = 0.4395, NME = 0.0004, Pixel Error = 5.5963, Val Loss = 1.4324, Val NME = 0.0007, Val Pixel Error = 10.7130
Epoch 268: Loss = 0.4024, NME = 0.0004, Pixel Error = 5.3935, Val Loss = 1.0811, Val NME = 0.0006, Val Pixel Error = 9.2431
Epoch 269: Loss = 0.3571, NME = 0.0004, Pixel Error = 5.1205, Val Loss = 1.2115, Val NME = 0.0007, Val Pixel Error = 9.8578
Epoch 270: Loss = 0.3817, NME = 0.0004, Pixel Error = 5.2372, Val Loss = 1.1692, Val NME = 0.0007, Val Pixel Error = 9.6429
Epoch 271: Loss = 0.4095, NME = 0.0004, Pixel Error = 5.4299, Val Loss = 1.5129, Val NME = 0.0008, Val Pixel Error = 10.8580
Epoch 272: Loss = 0.4359, NME = 0.0004, Pixel Error = 5.6114, Val Loss = 1.3744, Val NME = 0.0007, Val Pixel Error = 10.3613
Epoch 273: Loss = 0.4228, NME = 0.0004, Pixel Error = 5.5179, Val Loss = 1.4038, Val NME = 0.0007, Val Pixel Error = 10.5887
Epoch 274: Loss = 0.3998, NME = 0.0004, Pixel Error = 5.3869, Val Loss = 1.0708, Val NME = 0.0006, Val Pixel Error = 8.8895
Epoch 275: Loss = 0.4325, NME = 0.0004, Pixel Error = 5.5596, Val Loss = 1.0404, Val NME = 0.0006, Val Pixel Error = 9.0429
Epoch 276: Loss = 0.4191, NME = 0.0004, Pixel Error = 5.4918, Val Loss = 1.6964, Val NME = 0.0008, Val Pixel Error = 11.5269
Epoch 277: Loss = 0.4363, NME = 0.0004, Pixel Error = 5.6219, Val Loss = 1.1065, Val NME = 0.0006, Val Pixel Error = 9.2582
Epoch 278: Loss = 0.4407, NME = 0.0004, Pixel Error = 5.6061, Val Loss = 1.5753, Val NME = 0.0008, Val Pixel Error = 11.3666
Epoch 279: Loss = 0.4234, NME = 0.0004, Pixel Error = 5.5407, Val Loss = 1.2455, Val NME = 0.0007, Val Pixel Error = 9.8628
Epoch 280: Loss = 0.4110, NME = 0.0004, Pixel Error = 5.5101, Val Loss = 1.1113, Val NME = 0.0007, Val Pixel Error = 9.3165
Epoch 281: Loss = 0.3982, NME = 0.0004, Pixel Error = 5.4029, Val Loss = 1.4133, Val NME = 0.0008, Val Pixel Error = 10.6067
Epoch 282: Loss = 0.4493, NME = 0.0004, Pixel Error = 5.6305, Val Loss = 1.6023, Val NME = 0.0008, Val Pixel Error = 11.5474
Epoch 283: Loss = 0.4080, NME = 0.0004, Pixel Error = 5.3515, Val Loss = 1.4048, Val NME = 0.0008, Val Pixel Error = 10.6841
Epoch 284: Loss = 0.4428, NME = 0.0004, Pixel Error = 5.6067, Val Loss = 1.2567, Val NME = 0.0007, Val Pixel Error = 9.9863
Epoch 285: Loss = 0.4111, NME = 0.0004, Pixel Error = 5.4843, Val Loss = 1.2396, Val NME = 0.0007, Val Pixel Error = 9.8454
Epoch 286: Loss = 0.4439, NME = 0.0004, Pixel Error = 5.6927, Val Loss = 1.5701, Val NME = 0.0008, Val Pixel Error = 11.2435
Epoch 287: Loss = 0.4466, NME = 0.0004, Pixel Error = 5.6541, Val Loss = 1.5730, Val NME = 0.0008, Val Pixel Error = 11.2379
Epoch 288: Loss = 0.4373, NME = 0.0004, Pixel Error = 5.5896, Val Loss = 1.9439, Val NME = 0.0009, Val Pixel Error = 12.4752
Epoch 289: Loss = 0.3796, NME = 0.0004, Pixel Error = 5.2474, Val Loss = 1.4317, Val NME = 0.0008, Val Pixel Error = 10.6350
Epoch 290: Loss = 0.5052, NME = 0.0004, Pixel Error = 6.0303, Val Loss = 1.5780, Val NME = 0.0008, Val Pixel Error = 11.4148
Epoch 291: Loss = 0.3805, NME = 0.0004, Pixel Error = 5.2262, Val Loss = 1.2032, Val NME = 0.0007, Val Pixel Error = 9.6678
Epoch 292: Loss = 0.4425, NME = 0.0004, Pixel Error = 5.6016, Val Loss = 1.2548, Val NME = 0.0007, Val Pixel Error = 10.1235
Epoch 293: Loss = 0.3894, NME = 0.0004, Pixel Error = 5.2730, Val Loss = 1.1553, Val NME = 0.0007, Val Pixel Error = 9.6047
Epoch 294: Loss = 0.3899, NME = 0.0004, Pixel Error = 5.3222, Val Loss = 1.4538, Val NME = 0.0008, Val Pixel Error = 10.7378
Epoch 295: Loss = 0.3648, NME = 0.0004, Pixel Error = 5.1400, Val Loss = 1.3518, Val NME = 0.0007, Val Pixel Error = 10.3275
Epoch 296: Loss = 0.3874, NME = 0.0004, Pixel Error = 5.2657, Val Loss = 1.2389, Val NME = 0.0007, Val Pixel Error = 9.7851
Epoch 297: Loss = 0.4258, NME = 0.0004, Pixel Error = 5.5170, Val Loss = 1.1175, Val NME = 0.0007, Val Pixel Error = 9.4071
Epoch 298: Loss = 0.3857, NME = 0.0004, Pixel Error = 5.2414, Val Loss = 1.1691, Val NME = 0.0007, Val Pixel Error = 9.6364
Epoch 299: Loss = 0.4205, NME = 0.0004, Pixel Error = 5.5364, Val Loss = 1.3337, Val NME = 0.0007, Val Pixel Error = 10.5416
Epoch 300: Loss = 0.3441, NME = 0.0004, Pixel Error = 4.9610, Val Loss = 1.1827, Val NME = 0.0007, Val Pixel Error = 9.7822
Epoch 301: Loss = 0.3472, NME = 0.0004, Pixel Error = 5.0584, Val Loss = 0.9707, Val NME = 0.0006, Val Pixel Error = 8.6603
Epoch 302: Loss = 0.3912, NME = 0.0004, Pixel Error = 5.2774, Val Loss = 1.1636, Val NME = 0.0007, Val Pixel Error = 9.7243
Epoch 303: Loss = 0.3523, NME = 0.0004, Pixel Error = 5.0263, Val Loss = 1.1789, Val NME = 0.0007, Val Pixel Error = 9.4094
Epoch 304: Loss = 0.3517, NME = 0.0004, Pixel Error = 5.0223, Val Loss = 1.0848, Val NME = 0.0007, Val Pixel Error = 9.3504
Epoch 305: Loss = 0.3507, NME = 0.0004, Pixel Error = 5.0347, Val Loss = 1.1087, Val NME = 0.0007, Val Pixel Error = 9.2287
Epoch 306: Loss = 0.3554, NME = 0.0004, Pixel Error = 5.0126, Val Loss = 1.2260, Val NME = 0.0007, Val Pixel Error = 9.7714
Epoch 307: Loss = 0.3877, NME = 0.0004, Pixel Error = 5.3212, Val Loss = 0.9591, Val NME = 0.0006, Val Pixel Error = 8.5080
Epoch 308: Loss = 0.3483, NME = 0.0004, Pixel Error = 5.0115, Val Loss = 1.0994, Val NME = 0.0006, Val Pixel Error = 9.1521
Epoch 309: Loss = 0.3200, NME = 0.0004, Pixel Error = 4.7714, Val Loss = 1.0189, Val NME = 0.0006, Val Pixel Error = 8.7863
Epoch 310: Loss = 0.4052, NME = 0.0004, Pixel Error = 5.3932, Val Loss = 1.1100, Val NME = 0.0007, Val Pixel Error = 9.1860
Epoch 311: Loss = 0.3424, NME = 0.0004, Pixel Error = 4.9710, Val Loss = 1.0819, Val NME = 0.0006, Val Pixel Error = 9.0194
Epoch 312: Loss = 0.3849, NME = 0.0004, Pixel Error = 5.2552, Val Loss = 1.1833, Val NME = 0.0007, Val Pixel Error = 9.6191
Epoch 313: Loss = 0.4293, NME = 0.0004, Pixel Error = 5.4851, Val Loss = 1.2545, Val NME = 0.0007, Val Pixel Error = 9.8312
Epoch 314: Loss = 0.3485, NME = 0.0004, Pixel Error = 5.0580, Val Loss = 1.0471, Val NME = 0.0006, Val Pixel Error = 8.9283
Epoch 315: Loss = 0.3444, NME = 0.0004, Pixel Error = 5.0344, Val Loss = 1.3629, Val NME = 0.0007, Val Pixel Error = 10.4548
Epoch 316: Loss = 0.2996, NME = 0.0003, Pixel Error = 4.6941, Val Loss = 1.0481, Val NME = 0.0006, Val Pixel Error = 8.9820
Epoch 317: Loss = 0.4226, NME = 0.0004, Pixel Error = 5.4838, Val Loss = 1.5327, Val NME = 0.0008, Val Pixel Error = 11.1772
Epoch 318: Loss = 0.3688, NME = 0.0004, Pixel Error = 5.1762, Val Loss = 1.0620, Val NME = 0.0006, Val Pixel Error = 8.9604
Epoch 319: Loss = 0.3701, NME = 0.0004, Pixel Error = 5.1781, Val Loss = 1.2498, Val NME = 0.0007, Val Pixel Error = 9.8696
Epoch 320: Loss = 0.3101, NME = 0.0003, Pixel Error = 4.7541, Val Loss = 1.1376, Val NME = 0.0007, Val Pixel Error = 9.2170
Epoch 321: Loss = 0.3224, NME = 0.0004, Pixel Error = 4.8217, Val Loss = 1.0411, Val NME = 0.0006, Val Pixel Error = 8.7729
Epoch 322: Loss = 0.3373, NME = 0.0004, Pixel Error = 4.9814, Val Loss = 1.1781, Val NME = 0.0007, Val Pixel Error = 9.6105
Epoch 323: Loss = 0.3622, NME = 0.0004, Pixel Error = 5.0459, Val Loss = 1.3102, Val NME = 0.0007, Val Pixel Error = 9.9813
Epoch 324: Loss = 0.3510, NME = 0.0004, Pixel Error = 5.0611, Val Loss = 1.1338, Val NME = 0.0007, Val Pixel Error = 9.3746
Epoch 325: Loss = 0.3263, NME = 0.0004, Pixel Error = 4.9069, Val Loss = 1.0297, Val NME = 0.0006, Val Pixel Error = 8.8798
Epoch 326: Loss = 0.3657, NME = 0.0004, Pixel Error = 5.1937, Val Loss = 1.0807, Val NME = 0.0007, Val Pixel Error = 9.1536
Epoch 327: Loss = 0.2982, NME = 0.0003, Pixel Error = 4.6461, Val Loss = 1.1393, Val NME = 0.0007, Val Pixel Error = 9.4138
Epoch 328: Loss = 0.2959, NME = 0.0003, Pixel Error = 4.6277, Val Loss = 1.1261, Val NME = 0.0007, Val Pixel Error = 9.2911
Epoch 329: Loss = 0.3214, NME = 0.0004, Pixel Error = 4.8757, Val Loss = 1.1624, Val NME = 0.0007, Val Pixel Error = 9.4156
Epoch 330: Loss = 0.3186, NME = 0.0004, Pixel Error = 4.8220, Val Loss = 1.1291, Val NME = 0.0007, Val Pixel Error = 9.4744
Epoch 331: Loss = 0.3303, NME = 0.0004, Pixel Error = 4.8017, Val Loss = 1.2942, Val NME = 0.0007, Val Pixel Error = 10.0024
Epoch 332: Loss = 0.3123, NME = 0.0003, Pixel Error = 4.7096, Val Loss = 1.2141, Val NME = 0.0007, Val Pixel Error = 9.6644
Epoch 333: Loss = 0.3631, NME = 0.0004, Pixel Error = 5.0860, Val Loss = 1.1196, Val NME = 0.0007, Val Pixel Error = 9.3686
Epoch 334: Loss = 0.2963, NME = 0.0003, Pixel Error = 4.6539, Val Loss = 1.0819, Val NME = 0.0006, Val Pixel Error = 9.0663
Epoch 335: Loss = 0.3403, NME = 0.0004, Pixel Error = 4.9028, Val Loss = 1.3040, Val NME = 0.0007, Val Pixel Error = 10.2003
Epoch 336: Loss = 0.3035, NME = 0.0003, Pixel Error = 4.6827, Val Loss = 1.1733, Val NME = 0.0007, Val Pixel Error = 9.5548
Epoch 337: Loss = 0.3352, NME = 0.0004, Pixel Error = 4.9483, Val Loss = 1.0745, Val NME = 0.0006, Val Pixel Error = 9.0378
Epoch 338: Loss = 0.3486, NME = 0.0004, Pixel Error = 4.9692, Val Loss = 1.2194, Val NME = 0.0007, Val Pixel Error = 9.7841
Epoch 339: Loss = 0.3146, NME = 0.0003, Pixel Error = 4.7952, Val Loss = 1.1615, Val NME = 0.0007, Val Pixel Error = 9.5545
Epoch 340: Loss = 0.3218, NME = 0.0003, Pixel Error = 4.8493, Val Loss = 1.1851, Val NME = 0.0007, Val Pixel Error = 9.6434
Epoch 341: Loss = 0.3502, NME = 0.0004, Pixel Error = 5.0975, Val Loss = 1.1047, Val NME = 0.0006, Val Pixel Error = 9.1538
Epoch 342: Loss = 0.3273, NME = 0.0004, Pixel Error = 4.8249, Val Loss = 1.1630, Val NME = 0.0007, Val Pixel Error = 9.4452
Epoch 343: Loss = 0.3036, NME = 0.0003, Pixel Error = 4.6826, Val Loss = 1.1828, Val NME = 0.0007, Val Pixel Error = 9.5902
Epoch 344: Loss = 0.3014, NME = 0.0003, Pixel Error = 4.6362, Val Loss = 1.0866, Val NME = 0.0006, Val Pixel Error = 9.0706
Epoch 345: Loss = 0.3350, NME = 0.0004, Pixel Error = 4.8918, Val Loss = 1.0181, Val NME = 0.0006, Val Pixel Error = 8.9236
Epoch 346: Loss = 0.3507, NME = 0.0004, Pixel Error = 4.9909, Val Loss = 1.0823, Val NME = 0.0006, Val Pixel Error = 9.2196
Epoch 347: Loss = 0.3110, NME = 0.0003, Pixel Error = 4.7245, Val Loss = 1.1310, Val NME = 0.0007, Val Pixel Error = 9.2878
Epoch 348: Loss = 0.3138, NME = 0.0003, Pixel Error = 4.7676, Val Loss = 1.2738, Val NME = 0.0007, Val Pixel Error = 9.9032
Epoch 349: Loss = 0.2989, NME = 0.0003, Pixel Error = 4.6506, Val Loss = 1.1043, Val NME = 0.0007, Val Pixel Error = 9.2395
Epoch 350: Loss = 0.2904, NME = 0.0003, Pixel Error = 4.5885, Val Loss = 1.2888, Val NME = 0.0007, Val Pixel Error = 10.1416
Epoch 351: Loss = 0.2995, NME = 0.0003, Pixel Error = 4.6528, Val Loss = 1.3154, Val NME = 0.0007, Val Pixel Error = 10.1643
Epoch 352: Loss = 0.2883, NME = 0.0003, Pixel Error = 4.5673, Val Loss = 1.1178, Val NME = 0.0007, Val Pixel Error = 9.3636
Epoch 353: Loss = 0.3100, NME = 0.0003, Pixel Error = 4.6625, Val Loss = 1.1596, Val NME = 0.0007, Val Pixel Error = 9.2720
Epoch 354: Loss = 0.3147, NME = 0.0003, Pixel Error = 4.7297, Val Loss = 1.1664, Val NME = 0.0007, Val Pixel Error = 9.5842
Epoch 355: Loss = 0.2611, NME = 0.0003, Pixel Error = 4.3364, Val Loss = 1.0265, Val NME = 0.0006, Val Pixel Error = 8.9077
Epoch 356: Loss = 0.2782, NME = 0.0003, Pixel Error = 4.5308, Val Loss = 1.0594, Val NME = 0.0006, Val Pixel Error = 8.9571
Epoch 357: Loss = 0.2658, NME = 0.0003, Pixel Error = 4.4073, Val Loss = 1.0544, Val NME = 0.0006, Val Pixel Error = 9.0005
Epoch 358: Loss = 0.3052, NME = 0.0003, Pixel Error = 4.6491, Val Loss = 1.2351, Val NME = 0.0007, Val Pixel Error = 9.7777
Epoch 359: Loss = 0.3383, NME = 0.0004, Pixel Error = 4.9208, Val Loss = 1.1312, Val NME = 0.0007, Val Pixel Error = 9.4394
Epoch 360: Loss = 0.2801, NME = 0.0003, Pixel Error = 4.4890, Val Loss = 1.0602, Val NME = 0.0006, Val Pixel Error = 8.7050
