Epoch 1: Loss = 13405.7271, NME = 0.0684, Pixel Error = 982.6312
Epoch 715: Loss = 11.5887, NME = 0.0020, Pixel Error = 28.4814
Epoch 716: Loss = 6.8054, NME = 0.0015, Pixel Error = 22.1220
Epoch 717: Loss = 7.6773, NME = 0.0015, Pixel Error = 21.0630
Epoch 718: Loss = 8.6810, NME = 0.0018, Pixel Error = 26.6063
Epoch 719: Loss = 9.2536, NME = 0.0019, Pixel Error = 27.7865
Epoch 720: Loss = 11.1321, NME = 0.0019, Pixel Error = 27.5514
Epoch 721: Loss = 16.6371, NME = 0.0025, Pixel Error = 35.1709
Epoch 722: Loss = 18.1944, NME = 0.0025, Pixel Error = 37.1296
Epoch 723: Loss = 11.0607, NME = 0.0019, Pixel Error = 26.8897
Epoch 724: Loss = 10.3366, NME = 0.0018, Pixel Error = 25.5827
Epoch 725: Loss = 18.0079, NME = 0.0025, Pixel Error = 35.0008
Epoch 726: Loss = 14.4679, NME = 0.0022, Pixel Error = 31.2602
Epoch 727: Loss = 18.5196, NME = 0.0026, Pixel Error = 36.8296
Epoch 728: Loss = 15.7571, NME = 0.0024, Pixel Error = 35.2919
Epoch 729: Loss = 13.1589, NME = 0.0020, Pixel Error = 28.6232
Epoch 730: Loss = 15.4053, NME = 0.0021, Pixel Error = 29.4109
Epoch 731: Loss = 11.1291, NME = 0.0020, Pixel Error = 28.6416
Epoch 732: Loss = 8.9364, NME = 0.0018, Pixel Error = 25.9176
Epoch 733: Loss = 7.9881, NME = 0.0016, Pixel Error = 23.2372
Epoch 734: Loss = 9.4011, NME = 0.0019, Pixel Error = 26.9447
Epoch 735: Loss = 8.7421, NME = 0.0018, Pixel Error = 25.4051
Epoch 736: Loss = 10.3216, NME = 0.0018, Pixel Error = 26.0545
Epoch 737: Loss = 6.9136, NME = 0.0016, Pixel Error = 23.3815
Epoch 738: Loss = 5.8305, NME = 0.0014, Pixel Error = 20.5477
Epoch 739: Loss = 5.9490, NME = 0.0015, Pixel Error = 21.5144
Epoch 740: Loss = 5.8986, NME = 0.0014, Pixel Error = 19.7681
Epoch 741: Loss = 7.3178, NME = 0.0015, Pixel Error = 22.3378
Epoch 742: Loss = 5.4210, NME = 0.0014, Pixel Error = 20.0814
Epoch 743: Loss = 6.0415, NME = 0.0014, Pixel Error = 20.2778
Epoch 744: Loss = 8.3373, NME = 0.0017, Pixel Error = 24.6221
Epoch 745: Loss = 6.7577, NME = 0.0016, Pixel Error = 22.6414
Epoch 746: Loss = 7.4683, NME = 0.0015, Pixel Error = 22.0048
Epoch 747: Loss = 6.8103, NME = 0.0017, Pixel Error = 24.0236
Epoch 748: Loss = 9.5070, NME = 0.0018, Pixel Error = 25.4705
Epoch 749: Loss = 11.0571, NME = 0.0020, Pixel Error = 28.6803
Epoch 750: Loss = 7.6426, NME = 0.0017, Pixel Error = 24.1526
Epoch 751: Loss = 7.1700, NME = 0.0016, Pixel Error = 23.0726
Epoch 752: Loss = 8.3281, NME = 0.0018, Pixel Error = 25.3573
Epoch 753: Loss = 8.1064, NME = 0.0017, Pixel Error = 23.8751
Epoch 754: Loss = 9.1174, NME = 0.0018, Pixel Error = 25.3845
Epoch 755: Loss = 9.4981, NME = 0.0019, Pixel Error = 27.3799
Epoch 756: Loss = 6.5082, NME = 0.0015, Pixel Error = 21.1371
Epoch 757: Loss = 7.1863, NME = 0.0016, Pixel Error = 22.9137
Epoch 758: Loss = 6.6926, NME = 0.0014, Pixel Error = 20.5405
Epoch 759: Loss = 11.0261, NME = 0.0020, Pixel Error = 27.7797
Epoch 760: Loss = 15.5043, NME = 0.0018, Pixel Error = 26.6564
Epoch 761: Loss = 17.2402, NME = 0.0023, Pixel Error = 34.3356
Epoch 762: Loss = 18.0358, NME = 0.0023, Pixel Error = 34.3686
Epoch 763: Loss = 18.2202, NME = 0.0025, Pixel Error = 36.9579
Epoch 764: Loss = 13.0715, NME = 0.0021, Pixel Error = 30.9681
Epoch 765: Loss = 14.6662, NME = 0.0022, Pixel Error = 32.6767
Epoch 766: Loss = 16.2724, NME = 0.0023, Pixel Error = 33.9900
Epoch 767: Loss = 19.9864, NME = 0.0024, Pixel Error = 35.7596
Epoch 768: Loss = 13.4817, NME = 0.0022, Pixel Error = 32.7108
Epoch 769: Loss = 20.1668, NME = 0.0026, Pixel Error = 38.1282
Epoch 770: Loss = 13.7560, NME = 0.0022, Pixel Error = 31.2552
Epoch 771: Loss = 15.2196, NME = 0.0022, Pixel Error = 31.3218
Epoch 772: Loss = 11.6752, NME = 0.0020, Pixel Error = 30.0014
Epoch 773: Loss = 11.1121, NME = 0.0019, Pixel Error = 27.4647
Epoch 774: Loss = 7.6348, NME = 0.0016, Pixel Error = 23.0972
Epoch 775: Loss = 9.5152, NME = 0.0018, Pixel Error = 26.2304
Epoch 776: Loss = 8.8447, NME = 0.0019, Pixel Error = 26.3914
Epoch 777: Loss = 21.6888, NME = 0.0021, Pixel Error = 30.8161
Epoch 778: Loss = 19.9668, NME = 0.0028, Pixel Error = 39.2351
Epoch 779: Loss = 10.6944, NME = 0.0020, Pixel Error = 29.5075
Epoch 780: Loss = 12.1382, NME = 0.0020, Pixel Error = 28.2059
Epoch 781: Loss = 13.3328, NME = 0.0022, Pixel Error = 32.2115
Epoch 782: Loss = 9.6569, NME = 0.0019, Pixel Error = 27.4125
Epoch 783: Loss = 13.3214, NME = 0.0020, Pixel Error = 28.4806
Epoch 784: Loss = 8.1995, NME = 0.0018, Pixel Error = 25.6176
Epoch 785: Loss = 12.9103, NME = 0.0020, Pixel Error = 28.9310
Epoch 786: Loss = 7.5361, NME = 0.0016, Pixel Error = 22.5315
Epoch 787: Loss = 9.4250, NME = 0.0017, Pixel Error = 23.9056
Epoch 788: Loss = 14.3407, NME = 0.0022, Pixel Error = 30.9323
Epoch 789: Loss = 11.2938, NME = 0.0019, Pixel Error = 28.1850
Epoch 790: Loss = 9.9743, NME = 0.0019, Pixel Error = 27.5676
Epoch 791: Loss = 8.4081, NME = 0.0017, Pixel Error = 24.9499
Epoch 792: Loss = 7.5453, NME = 0.0016, Pixel Error = 22.9544
Epoch 793: Loss = 7.2371, NME = 0.0017, Pixel Error = 24.0756
Epoch 794: Loss = 12.3857, NME = 0.0020, Pixel Error = 29.1134
Epoch 795: Loss = 11.8458, NME = 0.0019, Pixel Error = 28.3576
Epoch 796: Loss = 16.5886, NME = 0.0023, Pixel Error = 31.9760
Epoch 797: Loss = 19.1922, NME = 0.0025, Pixel Error = 38.1847
Epoch 798: Loss = 17.3082, NME = 0.0026, Pixel Error = 35.9138
Epoch 799: Loss = 11.9312, NME = 0.0019, Pixel Error = 28.1056
Epoch 800: Loss = 12.0003, NME = 0.0019, Pixel Error = 27.1373
Epoch 801: Loss = 14.4747, NME = 0.0020, Pixel Error = 29.9547
Epoch 802: Loss = 17.5820, NME = 0.0024, Pixel Error = 34.1547
Epoch 803: Loss = 14.0416, NME = 0.0021, Pixel Error = 31.4701
Epoch 804: Loss = 17.1416, NME = 0.0024, Pixel Error = 35.5056
Epoch 805: Loss = 16.8001, NME = 0.0025, Pixel Error = 37.2647
Epoch 806: Loss = 13.5739, NME = 0.0022, Pixel Error = 31.6243
Epoch 807: Loss = 15.0797, NME = 0.0023, Pixel Error = 35.0653
Epoch 808: Loss = 14.4433, NME = 0.0024, Pixel Error = 33.6685
Epoch 809: Loss = 9.7110, NME = 0.0018, Pixel Error = 26.4974
Epoch 810: Loss = 8.7731, NME = 0.0017, Pixel Error = 25.3332
Epoch 811: Loss = 10.9653, NME = 0.0017, Pixel Error = 23.8477
Epoch 812: Loss = 22.5938, NME = 0.0028, Pixel Error = 41.2342
Epoch 813: Loss = 8.5024, NME = 0.0017, Pixel Error = 23.9928
Epoch 814: Loss = 13.8616, NME = 0.0019, Pixel Error = 28.0296
Epoch 815: Loss = 13.3774, NME = 0.0022, Pixel Error = 31.5664
Epoch 816: Loss = 10.2852, NME = 0.0020, Pixel Error = 28.7785
Epoch 817: Loss = 12.8361, NME = 0.0021, Pixel Error = 30.4760
Epoch 818: Loss = 10.1162, NME = 0.0020, Pixel Error = 28.4158
Epoch 819: Loss = 13.8077, NME = 0.0022, Pixel Error = 31.8463
Epoch 820: Loss = 12.2581, NME = 0.0020, Pixel Error = 29.0941
Epoch 821: Loss = 22.5433, NME = 0.0023, Pixel Error = 32.3176
Epoch 822: Loss = 15.8704, NME = 0.0024, Pixel Error = 34.8460
Epoch 823: Loss = 13.7287, NME = 0.0021, Pixel Error = 30.9554
Epoch 824: Loss = 17.3066, NME = 0.0024, Pixel Error = 34.2551
Epoch 825: Loss = 12.0216, NME = 0.0021, Pixel Error = 28.7843
Epoch 826: Loss = 11.6613, NME = 0.0020, Pixel Error = 29.4416
Epoch 827: Loss = 12.5047, NME = 0.0019, Pixel Error = 28.8587
Epoch 828: Loss = 10.2135, NME = 0.0019, Pixel Error = 26.8313
Epoch 829: Loss = 11.7940, NME = 0.0018, Pixel Error = 25.9563
Epoch 830: Loss = 13.6531, NME = 0.0020, Pixel Error = 29.2698
Epoch 831: Loss = 9.9069, NME = 0.0019, Pixel Error = 27.1624
Epoch 832: Loss = 11.8080, NME = 0.0020, Pixel Error = 28.0017
Epoch 833: Loss = 16.1129, NME = 0.0022, Pixel Error = 31.0369
Epoch 834: Loss = 14.8652, NME = 0.0022, Pixel Error = 33.5232
Epoch 835: Loss = 12.3356, NME = 0.0021, Pixel Error = 30.2139
Epoch 836: Loss = 12.5877, NME = 0.0022, Pixel Error = 30.6883
Epoch 837: Loss = 21.2736, NME = 0.0022, Pixel Error = 31.7919
Epoch 838: Loss = 20.5672, NME = 0.0026, Pixel Error = 38.1656
Epoch 839: Loss = 21.5748, NME = 0.0028, Pixel Error = 39.7711
Epoch 840: Loss = 23.7998, NME = 0.0029, Pixel Error = 41.7867
Epoch 841: Loss = 24.6731, NME = 0.0029, Pixel Error = 41.9394
Epoch 842: Loss = 32.6081, NME = 0.0030, Pixel Error = 45.4484
Epoch 843: Loss = 32.1859, NME = 0.0033, Pixel Error = 46.1693
Epoch 844: Loss = 31.6123, NME = 0.0034, Pixel Error = 48.0244
Epoch 845: Loss = 25.0394, NME = 0.0029, Pixel Error = 43.2750
Epoch 846: Loss = 22.7142, NME = 0.0029, Pixel Error = 39.3890
Epoch 847: Loss = 10.2861, NME = 0.0018, Pixel Error = 26.8453
Epoch 848: Loss = 15.6729, NME = 0.0024, Pixel Error = 34.1199
Epoch 849: Loss = 9.7117, NME = 0.0019, Pixel Error = 27.4905
Epoch 850: Loss = 8.9262, NME = 0.0017, Pixel Error = 24.1695
Epoch 851: Loss = 11.0924, NME = 0.0020, Pixel Error = 28.3367
Epoch 852: Loss = 11.6581, NME = 0.0021, Pixel Error = 29.7846
Epoch 853: Loss = 18.8534, NME = 0.0027, Pixel Error = 39.5556
Epoch 854: Loss = 16.1671, NME = 0.0021, Pixel Error = 30.2095
Epoch 855: Loss = 14.5048, NME = 0.0022, Pixel Error = 31.6370
Epoch 856: Loss = 10.8838, NME = 0.0020, Pixel Error = 28.9514
Epoch 857: Loss = 9.4174, NME = 0.0019, Pixel Error = 27.3384
Epoch 858: Loss = 9.3162, NME = 0.0017, Pixel Error = 25.1078
Epoch 859: Loss = 8.8188, NME = 0.0016, Pixel Error = 24.2639
Epoch 860: Loss = 5.6195, NME = 0.0015, Pixel Error = 21.5198
Epoch 861: Loss = 7.0031, NME = 0.0015, Pixel Error = 21.7056
Epoch 862: Loss = 9.1360, NME = 0.0016, Pixel Error = 22.7700
Epoch 863: Loss = 8.3638, NME = 0.0017, Pixel Error = 23.9121
Epoch 864: Loss = 7.3870, NME = 0.0015, Pixel Error = 22.6483
Epoch 865: Loss = 7.6425, NME = 0.0016, Pixel Error = 23.6508
Epoch 866: Loss = 9.2620, NME = 0.0018, Pixel Error = 24.5898
Epoch 867: Loss = 13.2556, NME = 0.0022, Pixel Error = 31.4923
Epoch 868: Loss = 15.9129, NME = 0.0024, Pixel Error = 34.1815
Epoch 869: Loss = 20.7413, NME = 0.0027, Pixel Error = 39.7085
Epoch 870: Loss = 26.8617, NME = 0.0031, Pixel Error = 46.8834
Epoch 871: Loss = 12.6571, NME = 0.0021, Pixel Error = 31.1086
Epoch 872: Loss = 10.5791, NME = 0.0019, Pixel Error = 26.2054
Epoch 873: Loss = 12.8359, NME = 0.0019, Pixel Error = 27.7930
Epoch 874: Loss = 11.3269, NME = 0.0020, Pixel Error = 29.2214
Epoch 875: Loss = 15.1415, NME = 0.0020, Pixel Error = 27.8182
Epoch 876: Loss = 16.8295, NME = 0.0025, Pixel Error = 33.9788
Epoch 877: Loss = 9.9825, NME = 0.0019, Pixel Error = 27.5878
Epoch 878: Loss = 8.5813, NME = 0.0016, Pixel Error = 22.5800
Epoch 879: Loss = 9.6074, NME = 0.0019, Pixel Error = 28.0519
Epoch 880: Loss = 12.3747, NME = 0.0021, Pixel Error = 30.9493
Epoch 881: Loss = 8.9594, NME = 0.0018, Pixel Error = 25.8068
Epoch 882: Loss = 12.1522, NME = 0.0018, Pixel Error = 26.8420
Epoch 883: Loss = 17.3864, NME = 0.0025, Pixel Error = 35.5412
Epoch 884: Loss = 24.6374, NME = 0.0029, Pixel Error = 43.0242
Epoch 885: Loss = 22.7690, NME = 0.0028, Pixel Error = 40.4829
Epoch 886: Loss = 28.5360, NME = 0.0031, Pixel Error = 43.1807
Epoch 887: Loss = 26.9074, NME = 0.0029, Pixel Error = 42.0630
Epoch 888: Loss = 30.4327, NME = 0.0031, Pixel Error = 43.6044
Epoch 889: Loss = 30.9776, NME = 0.0032, Pixel Error = 47.1180
Epoch 890: Loss = 27.9606, NME = 0.0032, Pixel Error = 43.8931
Epoch 891: Loss = 27.4919, NME = 0.0029, Pixel Error = 41.8955
Epoch 892: Loss = 25.9513, NME = 0.0029, Pixel Error = 42.5253
Epoch 893: Loss = 18.6504, NME = 0.0025, Pixel Error = 36.6957
Epoch 894: Loss = 20.7637, NME = 0.0025, Pixel Error = 36.4747
Epoch 895: Loss = 22.9146, NME = 0.0029, Pixel Error = 42.2284
Epoch 896: Loss = 20.0226, NME = 0.0026, Pixel Error = 38.1505
Epoch 897: Loss = 16.1938, NME = 0.0024, Pixel Error = 34.9475
Epoch 898: Loss = 15.3303, NME = 0.0023, Pixel Error = 33.2350
Epoch 899: Loss = 16.8661, NME = 0.0023, Pixel Error = 33.1011
Epoch 900: Loss = 15.8046, NME = 0.0022, Pixel Error = 31.9105
Epoch 901: Loss = 21.0931, NME = 0.0028, Pixel Error = 40.9287
Epoch 902: Loss = 20.1972, NME = 0.0027, Pixel Error = 39.6317
Epoch 903: Loss = 11.4744, NME = 0.0021, Pixel Error = 29.3908
Epoch 904: Loss = 11.6163, NME = 0.0020, Pixel Error = 29.8486
Epoch 905: Loss = 10.7319, NME = 0.0017, Pixel Error = 25.4983
Epoch 906: Loss = 10.8001, NME = 0.0019, Pixel Error = 26.0676
Epoch 907: Loss = 15.8249, NME = 0.0022, Pixel Error = 33.2625
Epoch 908: Loss = 8.9237, NME = 0.0018, Pixel Error = 26.3358
Epoch 909: Loss = 8.3543, NME = 0.0018, Pixel Error = 25.3946
Epoch 910: Loss = 10.0772, NME = 0.0019, Pixel Error = 27.3641
Epoch 911: Loss = 14.2606, NME = 0.0023, Pixel Error = 33.1449
Epoch 912: Loss = 11.6441, NME = 0.0018, Pixel Error = 25.6681
Epoch 913: Loss = 17.7397, NME = 0.0025, Pixel Error = 35.8237
Epoch 914: Loss = 19.8994, NME = 0.0025, Pixel Error = 36.9323
Epoch 915: Loss = 19.1452, NME = 0.0026, Pixel Error = 35.9678
Epoch 916: Loss = 9.4738, NME = 0.0018, Pixel Error = 25.8400
Epoch 917: Loss = 17.2704, NME = 0.0025, Pixel Error = 37.2552
Epoch 918: Loss = 13.1404, NME = 0.0023, Pixel Error = 33.5600
Epoch 919: Loss = 10.4461, NME = 0.0019, Pixel Error = 28.0952
Epoch 920: Loss = 8.5062, NME = 0.0017, Pixel Error = 24.3359
Epoch 921: Loss = 10.4671, NME = 0.0016, Pixel Error = 23.2783
Epoch 922: Loss = 14.3787, NME = 0.0022, Pixel Error = 31.0150
Epoch 923: Loss = 14.0312, NME = 0.0022, Pixel Error = 30.8033
Epoch 924: Loss = 11.2220, NME = 0.0019, Pixel Error = 27.6753
Epoch 925: Loss = 6.9733, NME = 0.0016, Pixel Error = 23.1666
Epoch 926: Loss = 5.3611, NME = 0.0014, Pixel Error = 20.4975
Epoch 927: Loss = 6.2456, NME = 0.0015, Pixel Error = 22.0124
Epoch 928: Loss = 6.5972, NME = 0.0014, Pixel Error = 20.0459
Epoch 929: Loss = 5.7513, NME = 0.0014, Pixel Error = 20.3953
Epoch 930: Loss = 6.9027, NME = 0.0015, Pixel Error = 21.8928
Epoch 931: Loss = 8.0524, NME = 0.0017, Pixel Error = 24.8053
Epoch 932: Loss = 6.9228, NME = 0.0016, Pixel Error = 22.7862
Epoch 933: Loss = 7.0848, NME = 0.0016, Pixel Error = 22.8148
Epoch 934: Loss = 10.4044, NME = 0.0017, Pixel Error = 24.6453
Epoch 935: Loss = 8.1820, NME = 0.0016, Pixel Error = 23.0657
Epoch 936: Loss = 9.9104, NME = 0.0017, Pixel Error = 23.7905
Epoch 937: Loss = 15.0056, NME = 0.0020, Pixel Error = 29.2002
Epoch 938: Loss = 15.2340, NME = 0.0024, Pixel Error = 35.0970
Epoch 939: Loss = 10.3494, NME = 0.0020, Pixel Error = 28.6114
Epoch 940: Loss = 11.2341, NME = 0.0019, Pixel Error = 27.7544
Epoch 941: Loss = 11.8190, NME = 0.0020, Pixel Error = 29.0480
Epoch 942: Loss = 7.9821, NME = 0.0017, Pixel Error = 24.8115
Epoch 943: Loss = 7.1918, NME = 0.0016, Pixel Error = 23.2186
Epoch 944: Loss = 11.6559, NME = 0.0019, Pixel Error = 27.8365
Epoch 945: Loss = 10.3107, NME = 0.0019, Pixel Error = 28.8189
Epoch 946: Loss = 8.7602, NME = 0.0015, Pixel Error = 22.1442
Epoch 947: Loss = 6.0837, NME = 0.0015, Pixel Error = 22.3102
Epoch 948: Loss = 5.8318, NME = 0.0014, Pixel Error = 19.8994
Epoch 949: Loss = 5.6653, NME = 0.0015, Pixel Error = 21.6676
Epoch 950: Loss = 5.4524, NME = 0.0014, Pixel Error = 19.9960
Epoch 951: Loss = 6.2917, NME = 0.0015, Pixel Error = 21.9624
Epoch 952: Loss = 4.3502, NME = 0.0012, Pixel Error = 17.9258
Epoch 953: Loss = 4.4855, NME = 0.0013, Pixel Error = 18.3105
Epoch 954: Loss = 4.5278, NME = 0.0013, Pixel Error = 18.7676
Epoch 955: Loss = 4.2007, NME = 0.0013, Pixel Error = 18.5361
Epoch 956: Loss = 4.1481, NME = 0.0012, Pixel Error = 17.6615
Epoch 957: Loss = 3.7562, NME = 0.0011, Pixel Error = 16.0627
Epoch 958: Loss = 5.0611, NME = 0.0013, Pixel Error = 18.4397
Epoch 959: Loss = 6.7573, NME = 0.0014, Pixel Error = 21.3739
Epoch 960: Loss = 8.7947, NME = 0.0017, Pixel Error = 23.7064
Epoch 961: Loss = 9.3519, NME = 0.0019, Pixel Error = 26.5312
Epoch 962: Loss = 5.9569, NME = 0.0014, Pixel Error = 20.2184
Epoch 963: Loss = 5.4674, NME = 0.0014, Pixel Error = 19.7516
Epoch 964: Loss = 7.9303, NME = 0.0017, Pixel Error = 24.5070
Epoch 965: Loss = 7.8112, NME = 0.0017, Pixel Error = 25.1171
Epoch 966: Loss = 4.9178, NME = 0.0014, Pixel Error = 20.1699
Epoch 967: Loss = 5.1164, NME = 0.0013, Pixel Error = 18.8029
Epoch 968: Loss = 4.3025, NME = 0.0013, Pixel Error = 17.7274
Epoch 969: Loss = 4.5880, NME = 0.0013, Pixel Error = 19.3865
Epoch 970: Loss = 6.2340, NME = 0.0013, Pixel Error = 18.9972
Epoch 971: Loss = 7.1603, NME = 0.0014, Pixel Error = 20.4285
Epoch 972: Loss = 8.6299, NME = 0.0015, Pixel Error = 22.2128
Epoch 973: Loss = 6.9377, NME = 0.0016, Pixel Error = 22.8738
Epoch 974: Loss = 8.6200, NME = 0.0017, Pixel Error = 24.9253
Epoch 975: Loss = 8.5444, NME = 0.0017, Pixel Error = 24.6855
Epoch 976: Loss = 8.7678, NME = 0.0018, Pixel Error = 26.3364
Epoch 977: Loss = 5.8644, NME = 0.0015, Pixel Error = 21.3872
Epoch 978: Loss = 7.5112, NME = 0.0015, Pixel Error = 21.2443
Epoch 979: Loss = 8.6823, NME = 0.0016, Pixel Error = 25.2550
Epoch 980: Loss = 5.0520, NME = 0.0014, Pixel Error = 20.3277
Epoch 981: Loss = 3.9700, NME = 0.0012, Pixel Error = 17.2529
Epoch 982: Loss = 4.6326, NME = 0.0013, Pixel Error = 17.8978
Epoch 983: Loss = 4.9057, NME = 0.0013, Pixel Error = 18.6549
Epoch 984: Loss = 5.9582, NME = 0.0014, Pixel Error = 20.6735
Epoch 985: Loss = 3.9467, NME = 0.0012, Pixel Error = 17.9448
Epoch 986: Loss = 6.2842, NME = 0.0015, Pixel Error = 22.1403
Epoch 987: Loss = 11.9294, NME = 0.0021, Pixel Error = 30.7850
Epoch 988: Loss = 9.4938, NME = 0.0019, Pixel Error = 26.9883
Epoch 989: Loss = 8.2061, NME = 0.0017, Pixel Error = 24.1645
Epoch 990: Loss = 10.3230, NME = 0.0019, Pixel Error = 27.4583
Epoch 991: Loss = 4.7277, NME = 0.0012, Pixel Error = 18.4861
Epoch 992: Loss = 6.2274, NME = 0.0015, Pixel Error = 20.5928
Epoch 993: Loss = 6.7545, NME = 0.0016, Pixel Error = 23.2517
Epoch 994: Loss = 5.0728, NME = 0.0013, Pixel Error = 19.6581
Epoch 995: Loss = 6.1274, NME = 0.0015, Pixel Error = 21.5034
Epoch 996: Loss = 8.4749, NME = 0.0017, Pixel Error = 24.5042
Epoch 997: Loss = 12.4600, NME = 0.0022, Pixel Error = 32.7082
Epoch 998: Loss = 10.6761, NME = 0.0020, Pixel Error = 28.9686
Epoch 999: Loss = 8.4083, NME = 0.0017, Pixel Error = 25.5476
Epoch 1000: Loss = 8.5331, NME = 0.0016, Pixel Error = 23.6522
