Epoch 1: Loss = 3.8448, NME = 0.0677, Pixel Error = 78.4952, Val Loss = 2.7168, Val NME = 0.0603, Val Pixel Error = 69.7289
Epoch 181: Loss = 0.0152, NME = 0.0008, Pixel Error = 0.8907, Val Loss = 0.4361, Val NME = 0.0045, Val Pixel Error = 5.1900
Epoch 182: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.9009, Val Loss = 0.4372, Val NME = 0.0045, Val Pixel Error = 5.1983
Epoch 183: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.8989, Val Loss = 0.4343, Val NME = 0.0045, Val Pixel Error = 5.1916
Epoch 184: Loss = 0.0148, NME = 0.0008, Pixel Error = 0.8824, Val Loss = 0.4396, Val NME = 0.0045, Val Pixel Error = 5.2081
Epoch 185: Loss = 0.0148, NME = 0.0008, Pixel Error = 0.8822, Val Loss = 0.4348, Val NME = 0.0045, Val Pixel Error = 5.1936
Epoch 186: Loss = 0.0151, NME = 0.0008, Pixel Error = 0.8925, Val Loss = 0.4357, Val NME = 0.0045, Val Pixel Error = 5.1937
Epoch 187: Loss = 0.0148, NME = 0.0008, Pixel Error = 0.8794, Val Loss = 0.4371, Val NME = 0.0045, Val Pixel Error = 5.1980
Epoch 188: Loss = 0.0145, NME = 0.0007, Pixel Error = 0.8751, Val Loss = 0.4355, Val NME = 0.0045, Val Pixel Error = 5.1870
Epoch 189: Loss = 0.0153, NME = 0.0008, Pixel Error = 0.8863, Val Loss = 0.4346, Val NME = 0.0045, Val Pixel Error = 5.1873
Epoch 190: Loss = 0.0152, NME = 0.0008, Pixel Error = 0.8903, Val Loss = 0.4349, Val NME = 0.0045, Val Pixel Error = 5.1897
Epoch 191: Loss = 0.0146, NME = 0.0007, Pixel Error = 0.8717, Val Loss = 0.4339, Val NME = 0.0045, Val Pixel Error = 5.1778
Epoch 192: Loss = 0.0147, NME = 0.0007, Pixel Error = 0.8757, Val Loss = 0.4350, Val NME = 0.0045, Val Pixel Error = 5.1909
Epoch 193: Loss = 0.0149, NME = 0.0008, Pixel Error = 0.8845, Val Loss = 0.4336, Val NME = 0.0045, Val Pixel Error = 5.1789
Epoch 194: Loss = 0.0149, NME = 0.0007, Pixel Error = 0.8759, Val Loss = 0.4353, Val NME = 0.0045, Val Pixel Error = 5.1861
Epoch 195: Loss = 0.0150, NME = 0.0008, Pixel Error = 0.8751, Val Loss = 0.4347, Val NME = 0.0045, Val Pixel Error = 5.1843
Epoch 196: Loss = 0.0146, NME = 0.0007, Pixel Error = 0.8751, Val Loss = 0.4330, Val NME = 0.0045, Val Pixel Error = 5.1771
Epoch 197: Loss = 0.0151, NME = 0.0008, Pixel Error = 0.8858, Val Loss = 0.4338, Val NME = 0.0045, Val Pixel Error = 5.1781
Epoch 198: Loss = 0.0153, NME = 0.0008, Pixel Error = 0.8863, Val Loss = 0.4345, Val NME = 0.0045, Val Pixel Error = 5.1846
Epoch 199: Loss = 0.0147, NME = 0.0007, Pixel Error = 0.8693, Val Loss = 0.4358, Val NME = 0.0045, Val Pixel Error = 5.1918
Epoch 200: Loss = 0.0149, NME = 0.0008, Pixel Error = 0.8813, Val Loss = 0.4347, Val NME = 0.0045, Val Pixel Error = 5.1879
