Epoch 1: Loss = 3.3801, NME = 0.0644, Pixel Error = 74.5216, Val Loss = 2.7269, Val NME = 0.0578, Val Pixel Error = 65.4369
Epoch 181: Loss = 0.0164, NME = 0.0008, Pixel Error = 0.9282, Val Loss = 0.4196, Val NME = 0.0047, Val Pixel Error = 5.2815
Epoch 182: Loss = 0.0160, NME = 0.0008, Pixel Error = 0.9119, Val Loss = 0.4184, Val NME = 0.0047, Val Pixel Error = 5.2713
Epoch 183: Loss = 0.0159, NME = 0.0008, Pixel Error = 0.9164, Val Loss = 0.4190, Val NME = 0.0046, Val Pixel Error = 5.2671
Epoch 184: Loss = 0.0158, NME = 0.0008, Pixel Error = 0.9118, Val Loss = 0.4188, Val NME = 0.0047, Val Pixel Error = 5.2727
Epoch 185: Loss = 0.0156, NME = 0.0008, Pixel Error = 0.9059, Val Loss = 0.4168, Val NME = 0.0046, Val Pixel Error = 5.2607
Epoch 186: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.8990, Val Loss = 0.4221, Val NME = 0.0047, Val Pixel Error = 5.2904
Epoch 187: Loss = 0.0161, NME = 0.0008, Pixel Error = 0.9171, Val Loss = 0.4192, Val NME = 0.0047, Val Pixel Error = 5.2747
Epoch 188: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.9003, Val Loss = 0.4186, Val NME = 0.0047, Val Pixel Error = 5.2704
Epoch 189: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.9002, Val Loss = 0.4181, Val NME = 0.0046, Val Pixel Error = 5.2661
Epoch 190: Loss = 0.0158, NME = 0.0008, Pixel Error = 0.9086, Val Loss = 0.4175, Val NME = 0.0047, Val Pixel Error = 5.2674
Epoch 191: Loss = 0.0156, NME = 0.0008, Pixel Error = 0.9047, Val Loss = 0.4179, Val NME = 0.0047, Val Pixel Error = 5.2759
Epoch 192: Loss = 0.0152, NME = 0.0008, Pixel Error = 0.8899, Val Loss = 0.4200, Val NME = 0.0047, Val Pixel Error = 5.2826
Epoch 193: Loss = 0.0157, NME = 0.0008, Pixel Error = 0.9042, Val Loss = 0.4190, Val NME = 0.0047, Val Pixel Error = 5.2715
Epoch 194: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.9025, Val Loss = 0.4202, Val NME = 0.0047, Val Pixel Error = 5.2838
Epoch 195: Loss = 0.0158, NME = 0.0008, Pixel Error = 0.9144, Val Loss = 0.4180, Val NME = 0.0047, Val Pixel Error = 5.2708
Epoch 196: Loss = 0.0153, NME = 0.0008, Pixel Error = 0.8920, Val Loss = 0.4183, Val NME = 0.0047, Val Pixel Error = 5.2685
Epoch 197: Loss = 0.0157, NME = 0.0008, Pixel Error = 0.9094, Val Loss = 0.4159, Val NME = 0.0046, Val Pixel Error = 5.2563
Epoch 198: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.9004, Val Loss = 0.4184, Val NME = 0.0046, Val Pixel Error = 5.2663
Epoch 199: Loss = 0.0160, NME = 0.0008, Pixel Error = 0.9117, Val Loss = 0.4182, Val NME = 0.0047, Val Pixel Error = 5.2718
Epoch 200: Loss = 0.0154, NME = 0.0008, Pixel Error = 0.9009, Val Loss = 0.4202, Val NME = 0.0047, Val Pixel Error = 5.2848
