Epoch 1: Loss = 3.4797, NME = 0.0619, Pixel Error = 71.8502, Val Loss = 2.7558, Val NME = 0.0517, Val Pixel Error = 59.4406
Epoch 181: Loss = 0.0156, NME = 0.0008, Pixel Error = 0.9056, Val Loss = 0.4559, Val NME = 0.0045, Val Pixel Error = 5.1853
Epoch 182: Loss = 0.0153, NME = 0.0008, Pixel Error = 0.8965, Val Loss = 0.4578, Val NME = 0.0045, Val Pixel Error = 5.2036
Epoch 183: Loss = 0.0156, NME = 0.0008, Pixel Error = 0.9054, Val Loss = 0.4602, Val NME = 0.0045, Val Pixel Error = 5.2140
Epoch 184: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.9020, Val Loss = 0.4596, Val NME = 0.0045, Val Pixel Error = 5.2076
Epoch 185: Loss = 0.0152, NME = 0.0008, Pixel Error = 0.8909, Val Loss = 0.4561, Val NME = 0.0045, Val Pixel Error = 5.1928
Epoch 186: Loss = 0.0154, NME = 0.0008, Pixel Error = 0.8984, Val Loss = 0.4540, Val NME = 0.0045, Val Pixel Error = 5.1904
Epoch 187: Loss = 0.0154, NME = 0.0008, Pixel Error = 0.8936, Val Loss = 0.4569, Val NME = 0.0045, Val Pixel Error = 5.1992
Epoch 188: Loss = 0.0154, NME = 0.0008, Pixel Error = 0.8983, Val Loss = 0.4579, Val NME = 0.0045, Val Pixel Error = 5.1990
Epoch 189: Loss = 0.0151, NME = 0.0008, Pixel Error = 0.8881, Val Loss = 0.4557, Val NME = 0.0045, Val Pixel Error = 5.1947
Epoch 190: Loss = 0.0153, NME = 0.0008, Pixel Error = 0.8968, Val Loss = 0.4566, Val NME = 0.0045, Val Pixel Error = 5.1996
Epoch 191: Loss = 0.0153, NME = 0.0008, Pixel Error = 0.8953, Val Loss = 0.4572, Val NME = 0.0045, Val Pixel Error = 5.1996
Epoch 192: Loss = 0.0154, NME = 0.0008, Pixel Error = 0.8946, Val Loss = 0.4558, Val NME = 0.0045, Val Pixel Error = 5.1971
Epoch 193: Loss = 0.0153, NME = 0.0008, Pixel Error = 0.8978, Val Loss = 0.4584, Val NME = 0.0045, Val Pixel Error = 5.1981
Epoch 194: Loss = 0.0155, NME = 0.0008, Pixel Error = 0.9005, Val Loss = 0.4555, Val NME = 0.0045, Val Pixel Error = 5.1886
Epoch 195: Loss = 0.0152, NME = 0.0008, Pixel Error = 0.8900, Val Loss = 0.4549, Val NME = 0.0045, Val Pixel Error = 5.1913
Epoch 196: Loss = 0.0149, NME = 0.0007, Pixel Error = 0.8798, Val Loss = 0.4569, Val NME = 0.0045, Val Pixel Error = 5.1961
Epoch 197: Loss = 0.0146, NME = 0.0007, Pixel Error = 0.8699, Val Loss = 0.4572, Val NME = 0.0045, Val Pixel Error = 5.1972
Epoch 198: Loss = 0.0152, NME = 0.0008, Pixel Error = 0.8906, Val Loss = 0.4575, Val NME = 0.0045, Val Pixel Error = 5.1993
Epoch 199: Loss = 0.0151, NME = 0.0008, Pixel Error = 0.8864, Val Loss = 0.4557, Val NME = 0.0045, Val Pixel Error = 5.1933
Epoch 200: Loss = 0.0153, NME = 0.0008, Pixel Error = 0.8940, Val Loss = 0.4584, Val NME = 0.0045, Val Pixel Error = 5.2038
