Epoch 64: Loss = 4.8948, NME = 0.0046, Pixel Error = 5.3928, Val Loss = 6.8036, Val NME = 0.0054, Val Pixel Error = 6.1517
Epoch 65: Loss = 4.9810, NME = 0.0046, Pixel Error = 5.3632, Val Loss = 6.7842, Val NME = 0.0053, Val Pixel Error = 6.0555
Epoch 66: Loss = 4.7785, NME = 0.0045, Pixel Error = 5.2754, Val Loss = 6.7829, Val NME = 0.0054, Val Pixel Error = 6.0706
Epoch 67: Loss = 4.3295, NME = 0.0044, Pixel Error = 5.0813, Val Loss = 7.6084, Val NME = 0.0057, Val Pixel Error = 6.4068
Epoch 68: Loss = 4.4224, NME = 0.0043, Pixel Error = 5.0517, Val Loss = 6.7231, Val NME = 0.0054, Val Pixel Error = 6.1334
Epoch 69: Loss = 4.1520, NME = 0.0042, Pixel Error = 4.9343, Val Loss = 6.7153, Val NME = 0.0054, Val Pixel Error = 6.0968
Epoch 70: Loss = 3.9227, NME = 0.0041, Pixel Error = 4.8358, Val Loss = 6.3595, Val NME = 0.0053, Val Pixel Error = 6.0518
Epoch 71: Loss = 4.0205, NME = 0.0042, Pixel Error = 4.8924, Val Loss = 6.9999, Val NME = 0.0055, Val Pixel Error = 6.2586
Epoch 72: Loss = 3.7180, NME = 0.0040, Pixel Error = 4.7173, Val Loss = 6.7941, Val NME = 0.0054, Val Pixel Error = 6.0915
Epoch 73: Loss = 3.6065, NME = 0.0040, Pixel Error = 4.6563, Val Loss = 7.0989, Val NME = 0.0055, Val Pixel Error = 6.2919
Epoch 74: Loss = 3.6326, NME = 0.0040, Pixel Error = 4.6435, Val Loss = 6.2193, Val NME = 0.0052, Val Pixel Error = 5.9541
Epoch 75: Loss = 3.4499, NME = 0.0039, Pixel Error = 4.5437, Val Loss = 6.4676, Val NME = 0.0053, Val Pixel Error = 6.0390
Epoch 76: Loss = 3.3427, NME = 0.0038, Pixel Error = 4.4552, Val Loss = 6.1707, Val NME = 0.0052, Val Pixel Error = 5.8953
Epoch 77: Loss = 3.3471, NME = 0.0038, Pixel Error = 4.4770, Val Loss = 6.4316, Val NME = 0.0053, Val Pixel Error = 6.0101
Epoch 78: Loss = 3.2427, NME = 0.0038, Pixel Error = 4.4068, Val Loss = 6.2815, Val NME = 0.0053, Val Pixel Error = 5.9899
Epoch 79: Loss = 2.9837, NME = 0.0036, Pixel Error = 4.2448, Val Loss = 6.1727, Val NME = 0.0052, Val Pixel Error = 5.8880
Epoch 80: Loss = 3.0063, NME = 0.0036, Pixel Error = 4.2579, Val Loss = 6.7166, Val NME = 0.0054, Val Pixel Error = 6.1488
Epoch 81: Loss = 3.0027, NME = 0.0036, Pixel Error = 4.2355, Val Loss = 7.2605, Val NME = 0.0057, Val Pixel Error = 6.4968
Epoch 82: Loss = 2.9820, NME = 0.0036, Pixel Error = 4.2210, Val Loss = 6.6102, Val NME = 0.0053, Val Pixel Error = 6.0619
Epoch 83: Loss = 2.8608, NME = 0.0036, Pixel Error = 4.1631, Val Loss = 6.9464, Val NME = 0.0055, Val Pixel Error = 6.2638
Epoch 84: Loss = 2.7612, NME = 0.0035, Pixel Error = 4.0836, Val Loss = 6.2201, Val NME = 0.0052, Val Pixel Error = 5.9414
Epoch 85: Loss = 2.6249, NME = 0.0034, Pixel Error = 4.0218, Val Loss = 6.2605, Val NME = 0.0052, Val Pixel Error = 5.9355
Epoch 86: Loss = 2.6721, NME = 0.0034, Pixel Error = 4.0181, Val Loss = 6.3643, Val NME = 0.0053, Val Pixel Error = 6.0421
Epoch 87: Loss = 2.5693, NME = 0.0034, Pixel Error = 3.9382, Val Loss = 6.9094, Val NME = 0.0055, Val Pixel Error = 6.2614
Epoch 88: Loss = 2.5729, NME = 0.0034, Pixel Error = 3.9750, Val Loss = 6.2701, Val NME = 0.0053, Val Pixel Error = 6.0234
Epoch 89: Loss = 2.4934, NME = 0.0033, Pixel Error = 3.9076, Val Loss = 6.2922, Val NME = 0.0053, Val Pixel Error = 5.9884
Epoch 90: Loss = 2.4524, NME = 0.0033, Pixel Error = 3.8757, Val Loss = 6.0323, Val NME = 0.0051, Val Pixel Error = 5.8505
Epoch 91: Loss = 2.4783, NME = 0.0033, Pixel Error = 3.8646, Val Loss = 6.4322, Val NME = 0.0053, Val Pixel Error = 6.0151
Epoch 92: Loss = 2.3733, NME = 0.0033, Pixel Error = 3.8092, Val Loss = 6.3158, Val NME = 0.0053, Val Pixel Error = 6.0039
Epoch 93: Loss = 2.3309, NME = 0.0032, Pixel Error = 3.7565, Val Loss = 6.2140, Val NME = 0.0052, Val Pixel Error = 5.9485
Epoch 94: Loss = 2.2855, NME = 0.0032, Pixel Error = 3.7536, Val Loss = 6.5451, Val NME = 0.0053, Val Pixel Error = 6.0600
Epoch 95: Loss = 2.2067, NME = 0.0032, Pixel Error = 3.6906, Val Loss = 6.1416, Val NME = 0.0052, Val Pixel Error = 5.8834
Epoch 96: Loss = 2.1329, NME = 0.0031, Pixel Error = 3.6413, Val Loss = 6.0578, Val NME = 0.0052, Val Pixel Error = 5.8769
Epoch 97: Loss = 2.0942, NME = 0.0031, Pixel Error = 3.6027, Val Loss = 6.1693, Val NME = 0.0052, Val Pixel Error = 5.9388
Epoch 98: Loss = 2.0483, NME = 0.0030, Pixel Error = 3.5602, Val Loss = 6.2303, Val NME = 0.0052, Val Pixel Error = 5.9613
Epoch 99: Loss = 2.0367, NME = 0.0030, Pixel Error = 3.5468, Val Loss = 6.6030, Val NME = 0.0054, Val Pixel Error = 6.1164
Epoch 100: Loss = 1.9604, NME = 0.0030, Pixel Error = 3.4731, Val Loss = 6.7008, Val NME = 0.0055, Val Pixel Error = 6.2297
Epoch 101: Loss = 1.9904, NME = 0.0030, Pixel Error = 3.5353, Val Loss = 6.1435, Val NME = 0.0052, Val Pixel Error = 5.9576
Epoch 102: Loss = 1.8467, NME = 0.0029, Pixel Error = 3.3774, Val Loss = 6.4249, Val NME = 0.0053, Val Pixel Error = 6.0467
Epoch 103: Loss = 1.7963, NME = 0.0029, Pixel Error = 3.3355, Val Loss = 6.0255, Val NME = 0.0052, Val Pixel Error = 5.8894
Epoch 104: Loss = 1.7043, NME = 0.0028, Pixel Error = 3.2471, Val Loss = 6.2804, Val NME = 0.0053, Val Pixel Error = 6.0311
Epoch 105: Loss = 1.7386, NME = 0.0028, Pixel Error = 3.2859, Val Loss = 6.1185, Val NME = 0.0052, Val Pixel Error = 5.9526
Epoch 106: Loss = 1.6437, NME = 0.0027, Pixel Error = 3.2101, Val Loss = 5.8036, Val NME = 0.0051, Val Pixel Error = 5.8341
Epoch 107: Loss = 1.6163, NME = 0.0027, Pixel Error = 3.1716, Val Loss = 6.1509, Val NME = 0.0052, Val Pixel Error = 5.9589
