Epoch 1: Loss = 10997.0838, NME = 0.0596, Pixel Error = 878.0435
Epoch 715: Loss = 12.1941, NME = 0.0021, Pixel Error = 31.7559
Epoch 716: Loss = 10.5100, NME = 0.0019, Pixel Error = 26.6687
Epoch 717: Loss = 15.7362, NME = 0.0019, Pixel Error = 27.8376
Epoch 718: Loss = 10.7194, NME = 0.0020, Pixel Error = 29.0497
Epoch 719: Loss = 10.1977, NME = 0.0019, Pixel Error = 27.8628
Epoch 720: Loss = 9.4347, NME = 0.0018, Pixel Error = 26.6411
Epoch 721: Loss = 7.8338, NME = 0.0016, Pixel Error = 23.6651
Epoch 722: Loss = 10.5116, NME = 0.0018, Pixel Error = 26.5262
Epoch 723: Loss = 11.1938, NME = 0.0019, Pixel Error = 28.0630
Epoch 724: Loss = 11.3237, NME = 0.0020, Pixel Error = 28.1364
Epoch 725: Loss = 12.6380, NME = 0.0021, Pixel Error = 28.9126
Epoch 726: Loss = 9.3846, NME = 0.0019, Pixel Error = 26.7136
Epoch 727: Loss = 12.9417, NME = 0.0020, Pixel Error = 28.8541
Epoch 728: Loss = 9.4453, NME = 0.0018, Pixel Error = 25.9816
Epoch 729: Loss = 7.2249, NME = 0.0015, Pixel Error = 22.2213
Epoch 730: Loss = 6.2413, NME = 0.0015, Pixel Error = 21.8037
Epoch 731: Loss = 6.3327, NME = 0.0015, Pixel Error = 21.2484
Epoch 732: Loss = 8.0599, NME = 0.0017, Pixel Error = 24.3143
Epoch 733: Loss = 8.6167, NME = 0.0016, Pixel Error = 22.8752
Epoch 734: Loss = 13.0494, NME = 0.0022, Pixel Error = 31.5619
Epoch 735: Loss = 15.3296, NME = 0.0022, Pixel Error = 32.2389
Epoch 736: Loss = 10.4984, NME = 0.0019, Pixel Error = 28.5638
Epoch 737: Loss = 7.7832, NME = 0.0017, Pixel Error = 24.2166
Epoch 738: Loss = 12.8991, NME = 0.0020, Pixel Error = 30.0537
Epoch 739: Loss = 10.4324, NME = 0.0020, Pixel Error = 29.2725
Epoch 740: Loss = 10.1912, NME = 0.0018, Pixel Error = 27.2576
Epoch 741: Loss = 6.9796, NME = 0.0015, Pixel Error = 22.3399
Epoch 742: Loss = 9.5724, NME = 0.0018, Pixel Error = 25.4134
Epoch 743: Loss = 7.5107, NME = 0.0017, Pixel Error = 24.2732
Epoch 744: Loss = 6.0554, NME = 0.0015, Pixel Error = 21.2333
Epoch 745: Loss = 9.4122, NME = 0.0017, Pixel Error = 24.9994
Epoch 746: Loss = 9.3356, NME = 0.0019, Pixel Error = 27.7362
Epoch 747: Loss = 7.4893, NME = 0.0017, Pixel Error = 23.9279
Epoch 748: Loss = 8.5091, NME = 0.0017, Pixel Error = 25.7022
Epoch 749: Loss = 10.9750, NME = 0.0020, Pixel Error = 28.6833
Epoch 750: Loss = 8.8393, NME = 0.0017, Pixel Error = 24.8234
Epoch 751: Loss = 10.4771, NME = 0.0019, Pixel Error = 27.7992
Epoch 752: Loss = 7.0877, NME = 0.0017, Pixel Error = 23.7200
Epoch 753: Loss = 10.4279, NME = 0.0019, Pixel Error = 26.9529
Epoch 754: Loss = 8.7303, NME = 0.0017, Pixel Error = 23.8900
Epoch 755: Loss = 6.8216, NME = 0.0016, Pixel Error = 22.5327
Epoch 756: Loss = 6.3482, NME = 0.0015, Pixel Error = 22.6119
Epoch 757: Loss = 8.5298, NME = 0.0017, Pixel Error = 23.2571
Epoch 758: Loss = 7.8930, NME = 0.0017, Pixel Error = 24.7482
Epoch 759: Loss = 9.9153, NME = 0.0018, Pixel Error = 27.1336
Epoch 760: Loss = 7.9814, NME = 0.0017, Pixel Error = 24.0219
Epoch 761: Loss = 5.7152, NME = 0.0014, Pixel Error = 21.4509
Epoch 762: Loss = 6.7395, NME = 0.0015, Pixel Error = 22.3024
Epoch 763: Loss = 7.1562, NME = 0.0014, Pixel Error = 20.9412
Epoch 764: Loss = 8.3730, NME = 0.0017, Pixel Error = 25.6823
Epoch 765: Loss = 8.0540, NME = 0.0016, Pixel Error = 23.5208
Epoch 766: Loss = 12.6216, NME = 0.0022, Pixel Error = 31.1308
Epoch 767: Loss = 8.4559, NME = 0.0018, Pixel Error = 26.4937
Epoch 768: Loss = 6.5987, NME = 0.0016, Pixel Error = 22.8197
Epoch 769: Loss = 8.7271, NME = 0.0018, Pixel Error = 26.8846
Epoch 770: Loss = 8.2503, NME = 0.0016, Pixel Error = 23.4359
Epoch 771: Loss = 5.7415, NME = 0.0015, Pixel Error = 21.4057
Epoch 772: Loss = 6.1445, NME = 0.0015, Pixel Error = 21.6762
Epoch 773: Loss = 10.1111, NME = 0.0015, Pixel Error = 21.6071
Epoch 774: Loss = 5.9883, NME = 0.0015, Pixel Error = 21.6100
Epoch 775: Loss = 7.1971, NME = 0.0016, Pixel Error = 23.9270
Epoch 776: Loss = 8.7889, NME = 0.0016, Pixel Error = 22.6457
Epoch 777: Loss = 7.7563, NME = 0.0017, Pixel Error = 24.4932
Epoch 778: Loss = 10.0652, NME = 0.0018, Pixel Error = 26.5440
Epoch 779: Loss = 9.1707, NME = 0.0017, Pixel Error = 24.5015
Epoch 780: Loss = 9.1891, NME = 0.0018, Pixel Error = 25.8367
Epoch 781: Loss = 7.2970, NME = 0.0016, Pixel Error = 23.9484
Epoch 782: Loss = 8.4407, NME = 0.0017, Pixel Error = 24.3886
Epoch 783: Loss = 8.4754, NME = 0.0017, Pixel Error = 25.4249
Epoch 784: Loss = 8.1693, NME = 0.0016, Pixel Error = 22.6072
Epoch 785: Loss = 5.9210, NME = 0.0015, Pixel Error = 22.1856
Epoch 786: Loss = 4.0617, NME = 0.0012, Pixel Error = 17.5141
Epoch 787: Loss = 4.4902, NME = 0.0012, Pixel Error = 17.0697
Epoch 788: Loss = 6.6083, NME = 0.0016, Pixel Error = 22.6421
Epoch 789: Loss = 6.0879, NME = 0.0015, Pixel Error = 21.2745
Epoch 790: Loss = 7.1750, NME = 0.0015, Pixel Error = 22.1930
Epoch 791: Loss = 6.4540, NME = 0.0016, Pixel Error = 22.8997
Epoch 792: Loss = 5.1605, NME = 0.0014, Pixel Error = 19.8870
Epoch 793: Loss = 4.5926, NME = 0.0013, Pixel Error = 19.3847
Epoch 794: Loss = 4.4398, NME = 0.0013, Pixel Error = 18.5685
Epoch 795: Loss = 6.5908, NME = 0.0015, Pixel Error = 22.2210
Epoch 796: Loss = 5.7544, NME = 0.0014, Pixel Error = 20.8294
Epoch 797: Loss = 4.8993, NME = 0.0013, Pixel Error = 18.6779
Epoch 798: Loss = 6.0176, NME = 0.0015, Pixel Error = 21.3557
Epoch 799: Loss = 10.5256, NME = 0.0017, Pixel Error = 24.9260
Epoch 800: Loss = 7.9929, NME = 0.0017, Pixel Error = 25.0685
Epoch 801: Loss = 7.9960, NME = 0.0017, Pixel Error = 25.3714
Epoch 802: Loss = 25.0007, NME = 0.0019, Pixel Error = 27.4948
Epoch 803: Loss = 19.8919, NME = 0.0026, Pixel Error = 37.8588
Epoch 804: Loss = 25.2645, NME = 0.0029, Pixel Error = 42.3944
Epoch 805: Loss = 19.0490, NME = 0.0026, Pixel Error = 38.2937
Epoch 806: Loss = 15.5046, NME = 0.0023, Pixel Error = 32.7256
Epoch 807: Loss = 16.8546, NME = 0.0025, Pixel Error = 36.7576
Epoch 808: Loss = 16.2259, NME = 0.0023, Pixel Error = 33.4414
Epoch 809: Loss = 22.4636, NME = 0.0027, Pixel Error = 39.9382
Epoch 810: Loss = 17.7520, NME = 0.0025, Pixel Error = 36.2941
Epoch 811: Loss = 13.4397, NME = 0.0022, Pixel Error = 31.4762
Epoch 812: Loss = 10.0082, NME = 0.0019, Pixel Error = 28.6278
Epoch 813: Loss = 8.8870, NME = 0.0018, Pixel Error = 25.3556
Epoch 814: Loss = 9.9097, NME = 0.0016, Pixel Error = 22.9960
Epoch 815: Loss = 9.9539, NME = 0.0018, Pixel Error = 26.8308
Epoch 816: Loss = 12.8502, NME = 0.0021, Pixel Error = 29.7220
Epoch 817: Loss = 14.8182, NME = 0.0024, Pixel Error = 35.5136
Epoch 818: Loss = 17.3934, NME = 0.0025, Pixel Error = 37.3702
Epoch 819: Loss = 16.6545, NME = 0.0022, Pixel Error = 31.9221
Epoch 820: Loss = 15.7101, NME = 0.0024, Pixel Error = 34.6144
Epoch 821: Loss = 15.1521, NME = 0.0022, Pixel Error = 31.9967
Epoch 822: Loss = 14.2103, NME = 0.0020, Pixel Error = 29.7017
Epoch 823: Loss = 15.7650, NME = 0.0023, Pixel Error = 32.8171
Epoch 824: Loss = 17.8585, NME = 0.0023, Pixel Error = 34.4069
Epoch 825: Loss = 16.7449, NME = 0.0024, Pixel Error = 34.7120
Epoch 826: Loss = 10.2644, NME = 0.0019, Pixel Error = 26.4904
Epoch 827: Loss = 12.9712, NME = 0.0022, Pixel Error = 31.6172
Epoch 828: Loss = 11.1470, NME = 0.0021, Pixel Error = 29.0564
Epoch 829: Loss = 10.2806, NME = 0.0019, Pixel Error = 26.8678
Epoch 830: Loss = 9.3090, NME = 0.0017, Pixel Error = 25.8240
Epoch 831: Loss = 7.8458, NME = 0.0017, Pixel Error = 25.0906
Epoch 832: Loss = 8.0916, NME = 0.0018, Pixel Error = 25.8177
Epoch 833: Loss = 7.4428, NME = 0.0016, Pixel Error = 24.0937
Epoch 834: Loss = 6.4208, NME = 0.0016, Pixel Error = 23.2765
Epoch 835: Loss = 6.6445, NME = 0.0014, Pixel Error = 21.1146
Epoch 836: Loss = 8.8013, NME = 0.0017, Pixel Error = 24.9364
Epoch 837: Loss = 8.1187, NME = 0.0016, Pixel Error = 24.6772
Epoch 838: Loss = 6.5192, NME = 0.0015, Pixel Error = 21.6920
Epoch 839: Loss = 7.1608, NME = 0.0016, Pixel Error = 22.6262
Epoch 840: Loss = 6.4921, NME = 0.0015, Pixel Error = 22.2676
Epoch 841: Loss = 8.0890, NME = 0.0018, Pixel Error = 25.7454
Epoch 842: Loss = 14.0979, NME = 0.0019, Pixel Error = 27.6007
Epoch 843: Loss = 10.8259, NME = 0.0019, Pixel Error = 29.3259
Epoch 844: Loss = 7.1896, NME = 0.0017, Pixel Error = 24.0164
Epoch 845: Loss = 7.0249, NME = 0.0016, Pixel Error = 23.6344
Epoch 846: Loss = 7.6269, NME = 0.0016, Pixel Error = 23.0758
Epoch 847: Loss = 6.0095, NME = 0.0014, Pixel Error = 21.3610
Epoch 848: Loss = 9.2046, NME = 0.0018, Pixel Error = 25.0559
Epoch 849: Loss = 6.4601, NME = 0.0015, Pixel Error = 22.3824
Epoch 850: Loss = 6.3665, NME = 0.0015, Pixel Error = 21.8554
Epoch 851: Loss = 5.6264, NME = 0.0015, Pixel Error = 20.9162
Epoch 852: Loss = 4.9895, NME = 0.0014, Pixel Error = 19.4264
Epoch 853: Loss = 6.4570, NME = 0.0014, Pixel Error = 20.3167
Epoch 854: Loss = 5.5099, NME = 0.0015, Pixel Error = 21.1390
Epoch 855: Loss = 5.9486, NME = 0.0015, Pixel Error = 21.1218
Epoch 856: Loss = 5.6934, NME = 0.0014, Pixel Error = 21.2368
Epoch 857: Loss = 5.3791, NME = 0.0013, Pixel Error = 18.2605
Epoch 858: Loss = 4.5466, NME = 0.0013, Pixel Error = 18.7249
Epoch 859: Loss = 4.9894, NME = 0.0014, Pixel Error = 19.6571
Epoch 860: Loss = 5.5051, NME = 0.0014, Pixel Error = 20.5997
Epoch 861: Loss = 7.3721, NME = 0.0015, Pixel Error = 22.4315
Epoch 862: Loss = 5.7818, NME = 0.0014, Pixel Error = 19.8780
Epoch 863: Loss = 8.9362, NME = 0.0018, Pixel Error = 25.4383
Epoch 864: Loss = 8.5656, NME = 0.0017, Pixel Error = 24.0752
Epoch 865: Loss = 6.9865, NME = 0.0016, Pixel Error = 22.5712
Epoch 866: Loss = 6.0703, NME = 0.0014, Pixel Error = 20.4455
Epoch 867: Loss = 9.1324, NME = 0.0019, Pixel Error = 27.6988
Epoch 868: Loss = 6.4075, NME = 0.0015, Pixel Error = 21.4064
Epoch 869: Loss = 11.1274, NME = 0.0021, Pixel Error = 30.5852
Epoch 870: Loss = 31.9304, NME = 0.0029, Pixel Error = 42.1696
Epoch 871: Loss = 57.3219, NME = 0.0042, Pixel Error = 60.3712
Epoch 872: Loss = 51.0984, NME = 0.0043, Pixel Error = 61.5017
Epoch 873: Loss = 52.5499, NME = 0.0041, Pixel Error = 59.5221
Epoch 874: Loss = 44.2117, NME = 0.0040, Pixel Error = 58.4789
Epoch 875: Loss = 69.6515, NME = 0.0046, Pixel Error = 66.0366
Epoch 876: Loss = 64.0905, NME = 0.0048, Pixel Error = 67.6450
Epoch 877: Loss = 70.2550, NME = 0.0050, Pixel Error = 73.2890
Epoch 878: Loss = 55.5127, NME = 0.0046, Pixel Error = 67.4550
Epoch 879: Loss = 45.9852, NME = 0.0038, Pixel Error = 56.5110
Epoch 880: Loss = 58.4236, NME = 0.0046, Pixel Error = 65.0883
Epoch 881: Loss = 36.9997, NME = 0.0036, Pixel Error = 52.7804
Epoch 882: Loss = 28.8645, NME = 0.0033, Pixel Error = 48.0512
Epoch 883: Loss = 22.2431, NME = 0.0027, Pixel Error = 39.9110
Epoch 884: Loss = 23.6561, NME = 0.0028, Pixel Error = 39.6276
Epoch 885: Loss = 27.2434, NME = 0.0032, Pixel Error = 46.0138
Epoch 886: Loss = 24.1292, NME = 0.0027, Pixel Error = 40.0112
Epoch 887: Loss = 22.5420, NME = 0.0029, Pixel Error = 41.5019
Epoch 888: Loss = 24.8377, NME = 0.0030, Pixel Error = 41.5475
Epoch 889: Loss = 16.6241, NME = 0.0025, Pixel Error = 34.3926
Epoch 890: Loss = 19.8395, NME = 0.0024, Pixel Error = 35.6641
Epoch 891: Loss = 21.0371, NME = 0.0028, Pixel Error = 40.8038
Epoch 892: Loss = 18.6624, NME = 0.0024, Pixel Error = 35.8365
Epoch 893: Loss = 17.6551, NME = 0.0023, Pixel Error = 33.8512
Epoch 894: Loss = 22.0388, NME = 0.0026, Pixel Error = 37.5611
Epoch 895: Loss = 18.2650, NME = 0.0025, Pixel Error = 35.8848
Epoch 896: Loss = 15.9979, NME = 0.0023, Pixel Error = 33.0184
Epoch 897: Loss = 18.7603, NME = 0.0024, Pixel Error = 35.1979
Epoch 898: Loss = 12.8875, NME = 0.0022, Pixel Error = 32.6875
Epoch 899: Loss = 15.9482, NME = 0.0024, Pixel Error = 35.4126
Epoch 900: Loss = 11.5319, NME = 0.0020, Pixel Error = 29.1490
Epoch 901: Loss = 15.0014, NME = 0.0024, Pixel Error = 34.2051
Epoch 902: Loss = 15.1734, NME = 0.0024, Pixel Error = 34.1041
Epoch 903: Loss = 12.6888, NME = 0.0020, Pixel Error = 30.7012
Epoch 904: Loss = 16.2611, NME = 0.0025, Pixel Error = 37.6646
Epoch 905: Loss = 15.1422, NME = 0.0022, Pixel Error = 33.2330
Epoch 906: Loss = 15.8872, NME = 0.0022, Pixel Error = 32.7753
Epoch 907: Loss = 11.5533, NME = 0.0020, Pixel Error = 29.5342
Epoch 908: Loss = 12.7514, NME = 0.0020, Pixel Error = 29.6147
Epoch 909: Loss = 17.5364, NME = 0.0024, Pixel Error = 32.9338
Epoch 910: Loss = 17.0143, NME = 0.0021, Pixel Error = 31.3460
Epoch 911: Loss = 16.9866, NME = 0.0023, Pixel Error = 33.6830
Epoch 912: Loss = 14.5792, NME = 0.0022, Pixel Error = 31.2577
Epoch 913: Loss = 11.6803, NME = 0.0020, Pixel Error = 28.2171
Epoch 914: Loss = 11.7400, NME = 0.0019, Pixel Error = 28.5874
Epoch 915: Loss = 12.0409, NME = 0.0020, Pixel Error = 30.6206
Epoch 916: Loss = 7.7292, NME = 0.0017, Pixel Error = 24.4861
Epoch 917: Loss = 6.5854, NME = 0.0015, Pixel Error = 22.3270
Epoch 918: Loss = 7.2860, NME = 0.0015, Pixel Error = 22.2189
Epoch 919: Loss = 6.3309, NME = 0.0014, Pixel Error = 20.3374
Epoch 920: Loss = 7.7073, NME = 0.0016, Pixel Error = 22.8753
Epoch 921: Loss = 8.5488, NME = 0.0017, Pixel Error = 24.7315
Epoch 922: Loss = 8.5937, NME = 0.0018, Pixel Error = 26.1249
Epoch 923: Loss = 12.7541, NME = 0.0020, Pixel Error = 30.1568
Epoch 924: Loss = 15.5023, NME = 0.0024, Pixel Error = 35.9575
Epoch 925: Loss = 12.3580, NME = 0.0020, Pixel Error = 29.4377
Epoch 926: Loss = 8.0206, NME = 0.0017, Pixel Error = 24.0763
Epoch 927: Loss = 6.4126, NME = 0.0016, Pixel Error = 22.5844
Epoch 928: Loss = 6.6144, NME = 0.0015, Pixel Error = 21.6415
Epoch 929: Loss = 5.3918, NME = 0.0015, Pixel Error = 20.9667
Epoch 930: Loss = 9.9112, NME = 0.0015, Pixel Error = 22.1252
Epoch 931: Loss = 13.3754, NME = 0.0022, Pixel Error = 31.7400
Epoch 932: Loss = 10.4591, NME = 0.0019, Pixel Error = 27.2703
Epoch 933: Loss = 13.0056, NME = 0.0021, Pixel Error = 31.0193
Epoch 934: Loss = 7.8236, NME = 0.0017, Pixel Error = 23.6337
Epoch 935: Loss = 7.7054, NME = 0.0017, Pixel Error = 24.1858
Epoch 936: Loss = 7.7113, NME = 0.0016, Pixel Error = 23.5763
Epoch 937: Loss = 5.9696, NME = 0.0015, Pixel Error = 20.9237
Epoch 938: Loss = 5.8153, NME = 0.0014, Pixel Error = 19.6282
Epoch 939: Loss = 7.6091, NME = 0.0014, Pixel Error = 20.5581
Epoch 940: Loss = 9.1401, NME = 0.0018, Pixel Error = 26.5037
Epoch 941: Loss = 8.8101, NME = 0.0018, Pixel Error = 25.3542
Epoch 942: Loss = 6.7916, NME = 0.0016, Pixel Error = 23.1853
Epoch 943: Loss = 6.0571, NME = 0.0014, Pixel Error = 20.5531
Epoch 944: Loss = 5.8271, NME = 0.0014, Pixel Error = 20.1063
Epoch 945: Loss = 10.0170, NME = 0.0016, Pixel Error = 22.4801
Epoch 946: Loss = 9.8556, NME = 0.0018, Pixel Error = 25.9327
Epoch 947: Loss = 11.4200, NME = 0.0021, Pixel Error = 30.6857
Epoch 948: Loss = 8.2929, NME = 0.0018, Pixel Error = 26.0017
Epoch 949: Loss = 8.4011, NME = 0.0017, Pixel Error = 25.0072
Epoch 950: Loss = 6.9618, NME = 0.0015, Pixel Error = 22.0135
Epoch 951: Loss = 8.3816, NME = 0.0018, Pixel Error = 26.2128
Epoch 952: Loss = 10.1815, NME = 0.0018, Pixel Error = 25.7708
Epoch 953: Loss = 5.9137, NME = 0.0014, Pixel Error = 20.6706
Epoch 954: Loss = 5.7800, NME = 0.0014, Pixel Error = 19.9186
Epoch 955: Loss = 4.6220, NME = 0.0013, Pixel Error = 19.2243
Epoch 956: Loss = 4.5334, NME = 0.0012, Pixel Error = 17.7587
Epoch 957: Loss = 5.5671, NME = 0.0015, Pixel Error = 21.3055
Epoch 958: Loss = 6.6746, NME = 0.0014, Pixel Error = 20.1542
Epoch 959: Loss = 7.3850, NME = 0.0016, Pixel Error = 22.4489
Epoch 960: Loss = 7.8581, NME = 0.0016, Pixel Error = 22.6160
Epoch 961: Loss = 6.9741, NME = 0.0015, Pixel Error = 22.5220
Epoch 962: Loss = 6.9480, NME = 0.0016, Pixel Error = 24.0302
Epoch 963: Loss = 5.8398, NME = 0.0014, Pixel Error = 21.0512
Epoch 964: Loss = 4.8363, NME = 0.0013, Pixel Error = 19.3900
Epoch 965: Loss = 6.0686, NME = 0.0015, Pixel Error = 21.6528
Epoch 966: Loss = 5.5712, NME = 0.0014, Pixel Error = 21.1829
Epoch 967: Loss = 6.9345, NME = 0.0015, Pixel Error = 21.1658
Epoch 968: Loss = 5.2693, NME = 0.0014, Pixel Error = 20.1336
Epoch 969: Loss = 7.2839, NME = 0.0016, Pixel Error = 24.1682
Epoch 970: Loss = 5.9816, NME = 0.0015, Pixel Error = 22.4195
Epoch 971: Loss = 5.2690, NME = 0.0013, Pixel Error = 19.2537
Epoch 972: Loss = 4.9375, NME = 0.0014, Pixel Error = 20.2597
Epoch 973: Loss = 6.1458, NME = 0.0015, Pixel Error = 22.2837
Epoch 974: Loss = 5.9306, NME = 0.0015, Pixel Error = 21.7576
Epoch 975: Loss = 7.8089, NME = 0.0017, Pixel Error = 24.4904
Epoch 976: Loss = 6.7412, NME = 0.0015, Pixel Error = 22.6887
Epoch 977: Loss = 5.4800, NME = 0.0015, Pixel Error = 21.2549
Epoch 978: Loss = 6.8835, NME = 0.0015, Pixel Error = 21.8328
Epoch 979: Loss = 5.3357, NME = 0.0013, Pixel Error = 20.1251
Epoch 980: Loss = 5.1410, NME = 0.0013, Pixel Error = 18.6499
Epoch 981: Loss = 5.2024, NME = 0.0013, Pixel Error = 18.9098
Epoch 982: Loss = 6.1303, NME = 0.0015, Pixel Error = 21.9011
Epoch 983: Loss = 6.6579, NME = 0.0015, Pixel Error = 22.8252
Epoch 984: Loss = 7.8040, NME = 0.0018, Pixel Error = 26.0424
Epoch 985: Loss = 8.7655, NME = 0.0017, Pixel Error = 25.5075
Epoch 986: Loss = 4.8586, NME = 0.0013, Pixel Error = 19.5577
Epoch 987: Loss = 5.1720, NME = 0.0013, Pixel Error = 19.6141
Epoch 988: Loss = 5.7380, NME = 0.0014, Pixel Error = 20.9103
Epoch 989: Loss = 8.1506, NME = 0.0016, Pixel Error = 23.5423
Epoch 990: Loss = 8.6421, NME = 0.0018, Pixel Error = 25.7849
Epoch 991: Loss = 9.7727, NME = 0.0019, Pixel Error = 28.7456
Epoch 992: Loss = 6.6827, NME = 0.0016, Pixel Error = 22.2027
Epoch 993: Loss = 8.3413, NME = 0.0017, Pixel Error = 23.9249
Epoch 994: Loss = 6.4423, NME = 0.0015, Pixel Error = 23.1773
Epoch 995: Loss = 7.0564, NME = 0.0015, Pixel Error = 21.9951
Epoch 996: Loss = 6.7855, NME = 0.0016, Pixel Error = 22.8326
Epoch 997: Loss = 6.4494, NME = 0.0016, Pixel Error = 22.8470
Epoch 998: Loss = 8.0028, NME = 0.0016, Pixel Error = 23.8021
Epoch 999: Loss = 5.8954, NME = 0.0014, Pixel Error = 19.7901
Epoch 1000: Loss = 6.5219, NME = 0.0014, Pixel Error = 21.0336
