Epoch 1: Loss = 14180.5845, NME = 0.0705, Pixel Error = 1042.8533
Epoch 715: Loss = 12.0967, NME = 0.0020, Pixel Error = 29.7861
Epoch 716: Loss = 11.1487, NME = 0.0020, Pixel Error = 29.2422
Epoch 717: Loss = 12.5038, NME = 0.0021, Pixel Error = 31.1559
Epoch 718: Loss = 15.0286, NME = 0.0023, Pixel Error = 34.6554
Epoch 719: Loss = 9.0940, NME = 0.0018, Pixel Error = 26.0989
Epoch 720: Loss = 6.8441, NME = 0.0015, Pixel Error = 22.8478
Epoch 721: Loss = 5.8540, NME = 0.0014, Pixel Error = 21.0609
Epoch 722: Loss = 6.2644, NME = 0.0015, Pixel Error = 20.8624
Epoch 723: Loss = 4.1990, NME = 0.0012, Pixel Error = 17.7584
Epoch 724: Loss = 4.2660, NME = 0.0012, Pixel Error = 17.9505
Epoch 725: Loss = 5.0433, NME = 0.0013, Pixel Error = 19.0518
Epoch 726: Loss = 5.3981, NME = 0.0014, Pixel Error = 20.4055
Epoch 727: Loss = 4.6621, NME = 0.0013, Pixel Error = 18.7829
Epoch 728: Loss = 5.6304, NME = 0.0014, Pixel Error = 20.6204
Epoch 729: Loss = 6.0414, NME = 0.0014, Pixel Error = 20.8438
Epoch 730: Loss = 4.3543, NME = 0.0012, Pixel Error = 18.2332
Epoch 731: Loss = 5.0870, NME = 0.0013, Pixel Error = 19.6911
Epoch 732: Loss = 4.8635, NME = 0.0013, Pixel Error = 19.1109
Epoch 733: Loss = 4.2076, NME = 0.0012, Pixel Error = 17.9016
Epoch 734: Loss = 3.8717, NME = 0.0012, Pixel Error = 17.1811
Epoch 735: Loss = 4.6713, NME = 0.0013, Pixel Error = 18.6126
Epoch 736: Loss = 5.0119, NME = 0.0013, Pixel Error = 19.6263
Epoch 737: Loss = 5.1817, NME = 0.0014, Pixel Error = 19.8835
Epoch 738: Loss = 5.1367, NME = 0.0014, Pixel Error = 19.9120
Epoch 739: Loss = 3.8060, NME = 0.0011, Pixel Error = 16.7897
Epoch 740: Loss = 4.5172, NME = 0.0013, Pixel Error = 18.5172
Epoch 741: Loss = 4.9449, NME = 0.0013, Pixel Error = 19.2821
Epoch 742: Loss = 5.2797, NME = 0.0014, Pixel Error = 20.0469
Epoch 743: Loss = 4.8963, NME = 0.0013, Pixel Error = 19.4082
Epoch 744: Loss = 5.8346, NME = 0.0015, Pixel Error = 21.0127
Epoch 745: Loss = 6.6578, NME = 0.0015, Pixel Error = 23.2747
Epoch 746: Loss = 7.7535, NME = 0.0016, Pixel Error = 24.2701
Epoch 747: Loss = 7.3046, NME = 0.0016, Pixel Error = 23.9895
Epoch 748: Loss = 6.2192, NME = 0.0015, Pixel Error = 22.1875
Epoch 749: Loss = 5.3596, NME = 0.0014, Pixel Error = 20.3066
Epoch 750: Loss = 5.4122, NME = 0.0014, Pixel Error = 20.0571
Epoch 751: Loss = 6.5143, NME = 0.0015, Pixel Error = 21.8273
Epoch 752: Loss = 5.6214, NME = 0.0014, Pixel Error = 20.1011
Epoch 753: Loss = 5.0673, NME = 0.0013, Pixel Error = 19.5247
Epoch 754: Loss = 4.6715, NME = 0.0013, Pixel Error = 18.6343
Epoch 755: Loss = 5.1704, NME = 0.0014, Pixel Error = 19.7080
Epoch 756: Loss = 4.6612, NME = 0.0013, Pixel Error = 18.5794
Epoch 757: Loss = 5.5255, NME = 0.0014, Pixel Error = 21.0990
Epoch 758: Loss = 4.0869, NME = 0.0012, Pixel Error = 17.4429
Epoch 759: Loss = 5.4865, NME = 0.0014, Pixel Error = 20.4685
Epoch 760: Loss = 5.8514, NME = 0.0014, Pixel Error = 21.1119
Epoch 761: Loss = 6.4679, NME = 0.0015, Pixel Error = 22.2152
Epoch 762: Loss = 6.4010, NME = 0.0015, Pixel Error = 22.0098
Epoch 763: Loss = 8.3855, NME = 0.0017, Pixel Error = 25.1380
Epoch 764: Loss = 8.1990, NME = 0.0017, Pixel Error = 24.7942
Epoch 765: Loss = 11.5103, NME = 0.0020, Pixel Error = 28.8499
Epoch 766: Loss = 7.8271, NME = 0.0016, Pixel Error = 24.7251
Epoch 767: Loss = 11.9470, NME = 0.0020, Pixel Error = 29.8161
Epoch 768: Loss = 7.8569, NME = 0.0017, Pixel Error = 24.1248
Epoch 769: Loss = 7.2158, NME = 0.0016, Pixel Error = 22.9365
Epoch 770: Loss = 8.2729, NME = 0.0017, Pixel Error = 25.4356
Epoch 771: Loss = 8.0502, NME = 0.0017, Pixel Error = 23.7299
Epoch 772: Loss = 7.4600, NME = 0.0016, Pixel Error = 23.5206
Epoch 773: Loss = 5.3062, NME = 0.0013, Pixel Error = 18.8885
Epoch 774: Loss = 5.7300, NME = 0.0014, Pixel Error = 20.3275
Epoch 775: Loss = 4.4039, NME = 0.0013, Pixel Error = 17.9381
Epoch 776: Loss = 4.8835, NME = 0.0013, Pixel Error = 19.2208
Epoch 777: Loss = 4.0540, NME = 0.0012, Pixel Error = 17.0959
Epoch 778: Loss = 5.2443, NME = 0.0014, Pixel Error = 20.0773
Epoch 779: Loss = 7.1630, NME = 0.0016, Pixel Error = 22.7503
Epoch 780: Loss = 7.8232, NME = 0.0017, Pixel Error = 24.1639
Epoch 781: Loss = 5.7495, NME = 0.0014, Pixel Error = 20.6673
Epoch 782: Loss = 4.8478, NME = 0.0013, Pixel Error = 18.8167
Epoch 783: Loss = 4.0030, NME = 0.0012, Pixel Error = 17.2615
Epoch 784: Loss = 4.8384, NME = 0.0013, Pixel Error = 18.5930
Epoch 785: Loss = 5.4111, NME = 0.0014, Pixel Error = 19.9406
Epoch 786: Loss = 8.6449, NME = 0.0017, Pixel Error = 25.1806
Epoch 787: Loss = 7.2330, NME = 0.0016, Pixel Error = 23.8708
Epoch 788: Loss = 5.7758, NME = 0.0014, Pixel Error = 20.7588
Epoch 789: Loss = 5.0739, NME = 0.0014, Pixel Error = 19.5572
Epoch 790: Loss = 4.0322, NME = 0.0012, Pixel Error = 17.5393
Epoch 791: Loss = 5.0968, NME = 0.0014, Pixel Error = 19.3875
Epoch 792: Loss = 4.2045, NME = 0.0012, Pixel Error = 18.1462
Epoch 793: Loss = 5.1594, NME = 0.0014, Pixel Error = 20.4922
Epoch 794: Loss = 5.0853, NME = 0.0014, Pixel Error = 19.5447
Epoch 795: Loss = 3.6968, NME = 0.0012, Pixel Error = 16.8787
Epoch 796: Loss = 4.0427, NME = 0.0012, Pixel Error = 17.3298
Epoch 797: Loss = 5.0686, NME = 0.0014, Pixel Error = 19.4421
Epoch 798: Loss = 5.8611, NME = 0.0015, Pixel Error = 21.5427
Epoch 799: Loss = 4.7880, NME = 0.0013, Pixel Error = 18.8713
Epoch 800: Loss = 4.3070, NME = 0.0012, Pixel Error = 17.8704
Epoch 801: Loss = 3.8521, NME = 0.0012, Pixel Error = 16.5777
Epoch 802: Loss = 4.4092, NME = 0.0012, Pixel Error = 17.8239
Epoch 803: Loss = 5.2247, NME = 0.0014, Pixel Error = 19.5812
Epoch 804: Loss = 6.9105, NME = 0.0015, Pixel Error = 21.8688
Epoch 805: Loss = 5.3189, NME = 0.0013, Pixel Error = 19.1379
Epoch 806: Loss = 6.4105, NME = 0.0015, Pixel Error = 21.2278
Epoch 807: Loss = 5.8697, NME = 0.0014, Pixel Error = 20.4870
Epoch 808: Loss = 6.2626, NME = 0.0014, Pixel Error = 20.6095
Epoch 809: Loss = 6.0349, NME = 0.0014, Pixel Error = 20.7412
Epoch 810: Loss = 6.4705, NME = 0.0015, Pixel Error = 21.0905
Epoch 811: Loss = 5.9370, NME = 0.0015, Pixel Error = 20.4947
Epoch 812: Loss = 4.7336, NME = 0.0013, Pixel Error = 18.5716
Epoch 813: Loss = 5.3061, NME = 0.0014, Pixel Error = 19.5952
Epoch 814: Loss = 5.3615, NME = 0.0014, Pixel Error = 20.3464
Epoch 815: Loss = 5.0974, NME = 0.0013, Pixel Error = 19.1335
Epoch 816: Loss = 4.5491, NME = 0.0013, Pixel Error = 18.3134
Epoch 817: Loss = 6.5320, NME = 0.0015, Pixel Error = 21.6917
Epoch 818: Loss = 6.7594, NME = 0.0015, Pixel Error = 22.8634
Epoch 819: Loss = 5.0090, NME = 0.0013, Pixel Error = 19.0409
Epoch 820: Loss = 3.7791, NME = 0.0011, Pixel Error = 16.6946
Epoch 821: Loss = 3.7703, NME = 0.0012, Pixel Error = 16.7167
Epoch 822: Loss = 3.6260, NME = 0.0012, Pixel Error = 16.7041
Epoch 823: Loss = 3.2243, NME = 0.0011, Pixel Error = 16.0478
Epoch 824: Loss = 3.9426, NME = 0.0012, Pixel Error = 17.7619
Epoch 825: Loss = 3.1817, NME = 0.0011, Pixel Error = 15.8706
Epoch 826: Loss = 3.5892, NME = 0.0011, Pixel Error = 17.1486
Epoch 827: Loss = 3.9099, NME = 0.0012, Pixel Error = 17.5630
Epoch 828: Loss = 4.3752, NME = 0.0012, Pixel Error = 18.5236
Epoch 829: Loss = 4.6835, NME = 0.0013, Pixel Error = 19.4690
Epoch 830: Loss = 4.0301, NME = 0.0012, Pixel Error = 17.5961
Epoch 831: Loss = 3.4995, NME = 0.0011, Pixel Error = 16.0863
Epoch 832: Loss = 3.5205, NME = 0.0011, Pixel Error = 16.2729
Epoch 833: Loss = 4.8612, NME = 0.0013, Pixel Error = 19.0760
Epoch 834: Loss = 3.4556, NME = 0.0011, Pixel Error = 16.2483
Epoch 835: Loss = 4.5520, NME = 0.0013, Pixel Error = 18.2960
Epoch 836: Loss = 5.7123, NME = 0.0014, Pixel Error = 21.1749
Epoch 837: Loss = 8.1368, NME = 0.0017, Pixel Error = 24.9964
Epoch 838: Loss = 9.7071, NME = 0.0019, Pixel Error = 27.0854
Epoch 839: Loss = 8.8517, NME = 0.0017, Pixel Error = 25.4861
Epoch 840: Loss = 9.5814, NME = 0.0018, Pixel Error = 26.3121
Epoch 841: Loss = 7.7236, NME = 0.0016, Pixel Error = 23.3869
Epoch 842: Loss = 6.6700, NME = 0.0015, Pixel Error = 22.5216
Epoch 843: Loss = 4.8638, NME = 0.0013, Pixel Error = 18.7018
Epoch 844: Loss = 5.0147, NME = 0.0013, Pixel Error = 19.4982
Epoch 845: Loss = 4.3156, NME = 0.0012, Pixel Error = 17.5097
Epoch 846: Loss = 3.9907, NME = 0.0012, Pixel Error = 17.4995
Epoch 847: Loss = 4.4327, NME = 0.0013, Pixel Error = 18.5477
Epoch 848: Loss = 3.6561, NME = 0.0011, Pixel Error = 16.7450
Epoch 849: Loss = 3.8677, NME = 0.0012, Pixel Error = 16.8255
Epoch 850: Loss = 5.1957, NME = 0.0014, Pixel Error = 19.3938
Epoch 851: Loss = 4.1447, NME = 0.0012, Pixel Error = 17.2234
Epoch 852: Loss = 5.3835, NME = 0.0014, Pixel Error = 19.8096
Epoch 853: Loss = 3.7970, NME = 0.0012, Pixel Error = 17.0503
Epoch 854: Loss = 3.0897, NME = 0.0010, Pixel Error = 15.2360
Epoch 855: Loss = 3.1297, NME = 0.0011, Pixel Error = 15.2307
Epoch 856: Loss = 3.6374, NME = 0.0011, Pixel Error = 16.4455
Epoch 857: Loss = 4.1256, NME = 0.0012, Pixel Error = 17.5537
Epoch 858: Loss = 3.7003, NME = 0.0012, Pixel Error = 16.7161
Epoch 859: Loss = 3.7529, NME = 0.0012, Pixel Error = 16.7648
Epoch 860: Loss = 5.5468, NME = 0.0014, Pixel Error = 20.4314
Epoch 861: Loss = 3.8892, NME = 0.0012, Pixel Error = 16.9494
Epoch 862: Loss = 5.0315, NME = 0.0013, Pixel Error = 19.6730
Epoch 863: Loss = 5.1720, NME = 0.0014, Pixel Error = 20.2609
Epoch 864: Loss = 5.0979, NME = 0.0014, Pixel Error = 20.0664
Epoch 865: Loss = 5.7690, NME = 0.0015, Pixel Error = 20.7777
Epoch 866: Loss = 4.3647, NME = 0.0012, Pixel Error = 17.9443
Epoch 867: Loss = 4.8582, NME = 0.0013, Pixel Error = 18.8887
Epoch 868: Loss = 6.9820, NME = 0.0015, Pixel Error = 22.3833
Epoch 869: Loss = 5.5477, NME = 0.0014, Pixel Error = 20.5036
Epoch 870: Loss = 4.3795, NME = 0.0012, Pixel Error = 18.3547
Epoch 871: Loss = 4.2049, NME = 0.0012, Pixel Error = 17.8226
Epoch 872: Loss = 3.7760, NME = 0.0012, Pixel Error = 17.0237
Epoch 873: Loss = 3.3879, NME = 0.0011, Pixel Error = 15.7907
Epoch 874: Loss = 3.7641, NME = 0.0012, Pixel Error = 16.7298
Epoch 875: Loss = 3.5855, NME = 0.0011, Pixel Error = 16.3939
Epoch 876: Loss = 3.5747, NME = 0.0011, Pixel Error = 16.3447
Epoch 877: Loss = 3.6099, NME = 0.0011, Pixel Error = 15.9895
Epoch 878: Loss = 3.7318, NME = 0.0012, Pixel Error = 17.1393
Epoch 879: Loss = 4.2100, NME = 0.0012, Pixel Error = 18.0085
Epoch 880: Loss = 6.4122, NME = 0.0015, Pixel Error = 22.0196
Epoch 881: Loss = 4.5397, NME = 0.0013, Pixel Error = 18.6193
Epoch 882: Loss = 3.4770, NME = 0.0011, Pixel Error = 16.2613
Epoch 883: Loss = 3.2651, NME = 0.0011, Pixel Error = 15.6518
Epoch 884: Loss = 3.2215, NME = 0.0011, Pixel Error = 15.4126
Epoch 885: Loss = 3.5728, NME = 0.0011, Pixel Error = 16.3076
Epoch 886: Loss = 3.5676, NME = 0.0011, Pixel Error = 16.6622
Epoch 887: Loss = 3.8469, NME = 0.0012, Pixel Error = 16.9197
Epoch 888: Loss = 4.0179, NME = 0.0012, Pixel Error = 17.4024
Epoch 889: Loss = 4.4436, NME = 0.0013, Pixel Error = 17.8312
Epoch 890: Loss = 4.1467, NME = 0.0012, Pixel Error = 17.7010
Epoch 891: Loss = 4.9941, NME = 0.0013, Pixel Error = 19.2381
Epoch 892: Loss = 5.1592, NME = 0.0014, Pixel Error = 19.6644
Epoch 893: Loss = 5.5707, NME = 0.0014, Pixel Error = 20.3315
Epoch 894: Loss = 6.2153, NME = 0.0015, Pixel Error = 22.1046
Epoch 895: Loss = 4.7751, NME = 0.0013, Pixel Error = 18.8903
Epoch 896: Loss = 3.9580, NME = 0.0012, Pixel Error = 17.6027
Epoch 897: Loss = 3.3227, NME = 0.0011, Pixel Error = 16.3146
Epoch 898: Loss = 5.4314, NME = 0.0014, Pixel Error = 20.2931
Epoch 899: Loss = 5.9273, NME = 0.0014, Pixel Error = 20.2616
Epoch 900: Loss = 5.9756, NME = 0.0014, Pixel Error = 20.5762
Epoch 901: Loss = 5.1555, NME = 0.0013, Pixel Error = 19.3660
Epoch 902: Loss = 6.1353, NME = 0.0014, Pixel Error = 20.4380
Epoch 903: Loss = 5.0784, NME = 0.0013, Pixel Error = 19.1612
Epoch 904: Loss = 5.0913, NME = 0.0013, Pixel Error = 19.4082
Epoch 905: Loss = 4.4126, NME = 0.0013, Pixel Error = 18.3515
Epoch 906: Loss = 5.1085, NME = 0.0014, Pixel Error = 19.5184
Epoch 907: Loss = 4.9519, NME = 0.0013, Pixel Error = 19.8055
Epoch 908: Loss = 4.5058, NME = 0.0013, Pixel Error = 18.6049
Epoch 909: Loss = 5.6359, NME = 0.0014, Pixel Error = 20.6775
Epoch 910: Loss = 5.7895, NME = 0.0014, Pixel Error = 21.3291
Epoch 911: Loss = 4.9160, NME = 0.0013, Pixel Error = 19.3597
Epoch 912: Loss = 3.9157, NME = 0.0012, Pixel Error = 17.0983
Epoch 913: Loss = 3.8592, NME = 0.0012, Pixel Error = 17.2806
Epoch 914: Loss = 3.7230, NME = 0.0012, Pixel Error = 16.9546
Epoch 915: Loss = 4.0426, NME = 0.0012, Pixel Error = 17.5993
Epoch 916: Loss = 4.4559, NME = 0.0013, Pixel Error = 18.4252
Epoch 917: Loss = 4.4585, NME = 0.0013, Pixel Error = 18.3767
Epoch 918: Loss = 3.6620, NME = 0.0011, Pixel Error = 16.4857
Epoch 919: Loss = 4.0383, NME = 0.0012, Pixel Error = 17.5096
Epoch 920: Loss = 4.4144, NME = 0.0013, Pixel Error = 18.1738
Epoch 921: Loss = 4.5810, NME = 0.0013, Pixel Error = 18.5317
Epoch 922: Loss = 3.3912, NME = 0.0011, Pixel Error = 15.9321
Epoch 923: Loss = 5.0941, NME = 0.0013, Pixel Error = 19.4286
Epoch 924: Loss = 4.9104, NME = 0.0013, Pixel Error = 19.1029
Epoch 925: Loss = 4.2778, NME = 0.0012, Pixel Error = 17.9722
Epoch 926: Loss = 4.3661, NME = 0.0012, Pixel Error = 18.0002
Epoch 927: Loss = 3.0345, NME = 0.0010, Pixel Error = 14.9588
Epoch 928: Loss = 3.2621, NME = 0.0011, Pixel Error = 15.9126
Epoch 929: Loss = 2.7830, NME = 0.0010, Pixel Error = 14.6129
Epoch 930: Loss = 3.0683, NME = 0.0011, Pixel Error = 15.1277
Epoch 931: Loss = 3.2823, NME = 0.0011, Pixel Error = 15.7047
Epoch 932: Loss = 4.3912, NME = 0.0012, Pixel Error = 17.9520
Epoch 933: Loss = 4.3658, NME = 0.0012, Pixel Error = 17.9788
Epoch 934: Loss = 4.0979, NME = 0.0012, Pixel Error = 18.0236
Epoch 935: Loss = 3.3778, NME = 0.0011, Pixel Error = 16.0146
Epoch 936: Loss = 4.4598, NME = 0.0013, Pixel Error = 18.3824
Epoch 937: Loss = 5.5812, NME = 0.0014, Pixel Error = 20.5685
Epoch 938: Loss = 4.9227, NME = 0.0013, Pixel Error = 19.0311
Epoch 939: Loss = 4.4649, NME = 0.0013, Pixel Error = 18.2447
Epoch 940: Loss = 7.5692, NME = 0.0016, Pixel Error = 23.4173
Epoch 941: Loss = 8.9698, NME = 0.0018, Pixel Error = 25.4978
Epoch 942: Loss = 9.2605, NME = 0.0018, Pixel Error = 25.2511
Epoch 943: Loss = 10.9077, NME = 0.0020, Pixel Error = 28.6044
Epoch 944: Loss = 8.5727, NME = 0.0017, Pixel Error = 25.3525
Epoch 945: Loss = 7.8156, NME = 0.0016, Pixel Error = 24.2687
Epoch 946: Loss = 8.0031, NME = 0.0017, Pixel Error = 24.1073
Epoch 947: Loss = 7.0357, NME = 0.0016, Pixel Error = 23.2305
Epoch 948: Loss = 6.3830, NME = 0.0015, Pixel Error = 22.6235
Epoch 949: Loss = 6.7368, NME = 0.0015, Pixel Error = 21.8843
Epoch 950: Loss = 13.5213, NME = 0.0022, Pixel Error = 31.5990
Epoch 951: Loss = 10.2773, NME = 0.0019, Pixel Error = 28.1699
Epoch 952: Loss = 7.0616, NME = 0.0016, Pixel Error = 22.6384
Epoch 953: Loss = 7.3084, NME = 0.0016, Pixel Error = 23.1185
Epoch 954: Loss = 8.2129, NME = 0.0017, Pixel Error = 24.5808
Epoch 955: Loss = 6.0887, NME = 0.0015, Pixel Error = 21.2034
Epoch 956: Loss = 5.6386, NME = 0.0014, Pixel Error = 19.9239
Epoch 957: Loss = 5.9652, NME = 0.0015, Pixel Error = 21.1145
Epoch 958: Loss = 5.6276, NME = 0.0014, Pixel Error = 20.5375
Epoch 959: Loss = 5.0536, NME = 0.0013, Pixel Error = 19.1253
Epoch 960: Loss = 6.0348, NME = 0.0015, Pixel Error = 20.9544
Epoch 961: Loss = 5.8567, NME = 0.0015, Pixel Error = 21.2290
Epoch 962: Loss = 6.1832, NME = 0.0015, Pixel Error = 21.4533
Epoch 963: Loss = 5.0693, NME = 0.0013, Pixel Error = 19.6078
Epoch 964: Loss = 4.7692, NME = 0.0013, Pixel Error = 18.9588
Epoch 965: Loss = 8.1788, NME = 0.0017, Pixel Error = 24.2445
Epoch 966: Loss = 6.5243, NME = 0.0016, Pixel Error = 21.7428
Epoch 967: Loss = 5.1822, NME = 0.0014, Pixel Error = 19.6550
Epoch 968: Loss = 5.5261, NME = 0.0014, Pixel Error = 20.6742
Epoch 969: Loss = 4.2373, NME = 0.0012, Pixel Error = 18.1254
Epoch 970: Loss = 4.6016, NME = 0.0013, Pixel Error = 18.5353
Epoch 971: Loss = 4.9830, NME = 0.0013, Pixel Error = 18.8908
Epoch 972: Loss = 4.7258, NME = 0.0013, Pixel Error = 18.9964
Epoch 973: Loss = 4.6968, NME = 0.0013, Pixel Error = 18.2107
Epoch 974: Loss = 4.4852, NME = 0.0012, Pixel Error = 17.8792
Epoch 975: Loss = 5.2121, NME = 0.0014, Pixel Error = 19.4814
Epoch 976: Loss = 4.3053, NME = 0.0012, Pixel Error = 18.1757
Epoch 977: Loss = 5.1190, NME = 0.0013, Pixel Error = 19.4914
Epoch 978: Loss = 4.7671, NME = 0.0013, Pixel Error = 18.5340
Epoch 979: Loss = 5.1315, NME = 0.0013, Pixel Error = 18.8880
Epoch 980: Loss = 5.8528, NME = 0.0014, Pixel Error = 20.4625
Epoch 981: Loss = 5.3326, NME = 0.0014, Pixel Error = 20.0735
Epoch 982: Loss = 3.8383, NME = 0.0012, Pixel Error = 16.9995
Epoch 983: Loss = 3.3472, NME = 0.0011, Pixel Error = 15.9605
Epoch 984: Loss = 3.7590, NME = 0.0012, Pixel Error = 17.0334
Epoch 985: Loss = 4.3312, NME = 0.0012, Pixel Error = 18.0820
Epoch 986: Loss = 5.8632, NME = 0.0014, Pixel Error = 21.3544
Epoch 987: Loss = 6.5645, NME = 0.0015, Pixel Error = 21.3892
Epoch 988: Loss = 8.5257, NME = 0.0017, Pixel Error = 25.0827
Epoch 989: Loss = 9.4547, NME = 0.0018, Pixel Error = 26.4159
Epoch 990: Loss = 8.4942, NME = 0.0018, Pixel Error = 25.7922
Epoch 991: Loss = 6.5710, NME = 0.0015, Pixel Error = 21.8027
Epoch 992: Loss = 9.6984, NME = 0.0019, Pixel Error = 27.2351
Epoch 993: Loss = 10.9574, NME = 0.0020, Pixel Error = 29.7617
Epoch 994: Loss = 8.6972, NME = 0.0018, Pixel Error = 24.9544
Epoch 995: Loss = 8.6696, NME = 0.0017, Pixel Error = 25.7725
Epoch 996: Loss = 8.9171, NME = 0.0018, Pixel Error = 26.4444
Epoch 997: Loss = 7.7287, NME = 0.0016, Pixel Error = 23.8881
Epoch 998: Loss = 6.1502, NME = 0.0015, Pixel Error = 21.6132
Epoch 999: Loss = 5.6775, NME = 0.0014, Pixel Error = 20.7286
Epoch 1000: Loss = 6.2148, NME = 0.0015, Pixel Error = 21.2325
