Epoch 120: Loss = 0.0471, NME = 0.0020, Pixel Error = 2.3981, Val Loss = 0.2257, Val NME = 0.0049, Val Pixel Error = 5.5287
Epoch 121: Loss = 0.0463, NME = 0.0020, Pixel Error = 2.3777, Val Loss = 0.2276, Val NME = 0.0049, Val Pixel Error = 5.5271
Epoch 122: Loss = 0.0442, NME = 0.0020, Pixel Error = 2.3221, Val Loss = 0.2366, Val NME = 0.0050, Val Pixel Error = 5.6389
Epoch 123: Loss = 0.0449, NME = 0.0020, Pixel Error = 2.3317, Val Loss = 0.2370, Val NME = 0.0050, Val Pixel Error = 5.6595
Epoch 124: Loss = 0.0463, NME = 0.0020, Pixel Error = 2.3811, Val Loss = 0.2315, Val NME = 0.0050, Val Pixel Error = 5.6168
Epoch 125: Loss = 0.0439, NME = 0.0020, Pixel Error = 2.3122, Val Loss = 0.2398, Val NME = 0.0050, Val Pixel Error = 5.6889
Epoch 126: Loss = 0.0441, NME = 0.0020, Pixel Error = 2.3008, Val Loss = 0.2370, Val NME = 0.0050, Val Pixel Error = 5.6496
Epoch 127: Loss = 0.0439, NME = 0.0020, Pixel Error = 2.3067, Val Loss = 0.2246, Val NME = 0.0049, Val Pixel Error = 5.5132
Epoch 128: Loss = 0.0447, NME = 0.0020, Pixel Error = 2.3387, Val Loss = 0.2367, Val NME = 0.0050, Val Pixel Error = 5.6369
Epoch 129: Loss = 0.0427, NME = 0.0019, Pixel Error = 2.2571, Val Loss = 0.2302, Val NME = 0.0049, Val Pixel Error = 5.5556
Epoch 130: Loss = 0.0422, NME = 0.0019, Pixel Error = 2.2542, Val Loss = 0.2353, Val NME = 0.0050, Val Pixel Error = 5.6389
Epoch 131: Loss = 0.0410, NME = 0.0019, Pixel Error = 2.2223, Val Loss = 0.2362, Val NME = 0.0050, Val Pixel Error = 5.6622
Epoch 132: Loss = 0.0413, NME = 0.0019, Pixel Error = 2.2273, Val Loss = 0.2310, Val NME = 0.0049, Val Pixel Error = 5.5954
Epoch 133: Loss = 0.0412, NME = 0.0019, Pixel Error = 2.2225, Val Loss = 0.2317, Val NME = 0.0049, Val Pixel Error = 5.5868
Epoch 134: Loss = 0.0405, NME = 0.0019, Pixel Error = 2.1978, Val Loss = 0.2275, Val NME = 0.0049, Val Pixel Error = 5.5352
Epoch 135: Loss = 0.0402, NME = 0.0019, Pixel Error = 2.1970, Val Loss = 0.2229, Val NME = 0.0049, Val Pixel Error = 5.5066
Epoch 136: Loss = 0.0403, NME = 0.0019, Pixel Error = 2.1961, Val Loss = 0.2287, Val NME = 0.0049, Val Pixel Error = 5.5224
Epoch 137: Loss = 0.0395, NME = 0.0018, Pixel Error = 2.1720, Val Loss = 0.2293, Val NME = 0.0049, Val Pixel Error = 5.5510
Epoch 138: Loss = 0.0380, NME = 0.0018, Pixel Error = 2.1191, Val Loss = 0.2302, Val NME = 0.0049, Val Pixel Error = 5.5611
