Epoch 1: Loss = 3.4137, NME = 0.0663, Pixel Error = 77.1890, Val Loss = 2.4488, Val NME = 0.0579, Val Pixel Error = 65.4765
Epoch 181: Loss = 0.0129, NME = 0.0008, Pixel Error = 0.8775, Val Loss = 0.4215, Val NME = 0.0048, Val Pixel Error = 5.4100
Epoch 182: Loss = 0.0133, NME = 0.0008, Pixel Error = 0.8856, Val Loss = 0.4240, Val NME = 0.0048, Val Pixel Error = 5.4228
Epoch 183: Loss = 0.0129, NME = 0.0007, Pixel Error = 0.8779, Val Loss = 0.4251, Val NME = 0.0048, Val Pixel Error = 5.4357
Epoch 184: Loss = 0.0132, NME = 0.0008, Pixel Error = 0.8878, Val Loss = 0.4212, Val NME = 0.0048, Val Pixel Error = 5.4109
Epoch 185: Loss = 0.0125, NME = 0.0007, Pixel Error = 0.8689, Val Loss = 0.4208, Val NME = 0.0048, Val Pixel Error = 5.4067
Epoch 186: Loss = 0.0126, NME = 0.0007, Pixel Error = 0.8682, Val Loss = 0.4220, Val NME = 0.0048, Val Pixel Error = 5.4218
Epoch 187: Loss = 0.0126, NME = 0.0007, Pixel Error = 0.8701, Val Loss = 0.4201, Val NME = 0.0048, Val Pixel Error = 5.4051
Epoch 188: Loss = 0.0127, NME = 0.0007, Pixel Error = 0.8739, Val Loss = 0.4236, Val NME = 0.0048, Val Pixel Error = 5.4270
Epoch 189: Loss = 0.0123, NME = 0.0007, Pixel Error = 0.8584, Val Loss = 0.4220, Val NME = 0.0048, Val Pixel Error = 5.4159
Epoch 190: Loss = 0.0126, NME = 0.0007, Pixel Error = 0.8640, Val Loss = 0.4206, Val NME = 0.0048, Val Pixel Error = 5.4064
Epoch 191: Loss = 0.0120, NME = 0.0007, Pixel Error = 0.8450, Val Loss = 0.4248, Val NME = 0.0048, Val Pixel Error = 5.4288
Epoch 192: Loss = 0.0124, NME = 0.0007, Pixel Error = 0.8605, Val Loss = 0.4235, Val NME = 0.0048, Val Pixel Error = 5.4245
Epoch 193: Loss = 0.0124, NME = 0.0007, Pixel Error = 0.8606, Val Loss = 0.4222, Val NME = 0.0048, Val Pixel Error = 5.4123
Epoch 194: Loss = 0.0128, NME = 0.0007, Pixel Error = 0.8756, Val Loss = 0.4207, Val NME = 0.0048, Val Pixel Error = 5.4084
Epoch 195: Loss = 0.0126, NME = 0.0007, Pixel Error = 0.8692, Val Loss = 0.4224, Val NME = 0.0048, Val Pixel Error = 5.4173
Epoch 196: Loss = 0.0126, NME = 0.0007, Pixel Error = 0.8654, Val Loss = 0.4226, Val NME = 0.0048, Val Pixel Error = 5.4224
Epoch 197: Loss = 0.0124, NME = 0.0007, Pixel Error = 0.8638, Val Loss = 0.4227, Val NME = 0.0048, Val Pixel Error = 5.4212
Epoch 198: Loss = 0.0122, NME = 0.0007, Pixel Error = 0.8504, Val Loss = 0.4239, Val NME = 0.0048, Val Pixel Error = 5.4240
Epoch 199: Loss = 0.0122, NME = 0.0007, Pixel Error = 0.8546, Val Loss = 0.4229, Val NME = 0.0048, Val Pixel Error = 5.4219
Epoch 200: Loss = 0.0126, NME = 0.0007, Pixel Error = 0.8700, Val Loss = 0.4227, Val NME = 0.0048, Val Pixel Error = 5.4199
