Epoch 1: Loss = 3.7968, NME = 0.0747, Pixel Error = 87.1844, Val Loss = 2.0519, Val NME = 0.0618, Val Pixel Error = 69.8460
Epoch 181: Loss = 0.0053, NME = 0.0007, Pixel Error = 0.8725, Val Loss = 0.1707, Val NME = 0.0048, Val Pixel Error = 5.4285
Epoch 182: Loss = 0.0053, NME = 0.0007, Pixel Error = 0.8759, Val Loss = 0.1732, Val NME = 0.0048, Val Pixel Error = 5.4604
Epoch 183: Loss = 0.0053, NME = 0.0007, Pixel Error = 0.8784, Val Loss = 0.1690, Val NME = 0.0048, Val Pixel Error = 5.3930
Epoch 184: Loss = 0.0053, NME = 0.0007, Pixel Error = 0.8729, Val Loss = 0.1691, Val NME = 0.0048, Val Pixel Error = 5.3960
Epoch 185: Loss = 0.0053, NME = 0.0007, Pixel Error = 0.8701, Val Loss = 0.1711, Val NME = 0.0048, Val Pixel Error = 5.4292
Epoch 186: Loss = 0.0053, NME = 0.0007, Pixel Error = 0.8633, Val Loss = 0.1703, Val NME = 0.0048, Val Pixel Error = 5.4123
Epoch 187: Loss = 0.0052, NME = 0.0007, Pixel Error = 0.8607, Val Loss = 0.1703, Val NME = 0.0048, Val Pixel Error = 5.4102
Epoch 188: Loss = 0.0052, NME = 0.0007, Pixel Error = 0.8642, Val Loss = 0.1706, Val NME = 0.0048, Val Pixel Error = 5.4156
Epoch 189: Loss = 0.0052, NME = 0.0007, Pixel Error = 0.8647, Val Loss = 0.1710, Val NME = 0.0048, Val Pixel Error = 5.4263
Epoch 190: Loss = 0.0052, NME = 0.0007, Pixel Error = 0.8645, Val Loss = 0.1710, Val NME = 0.0048, Val Pixel Error = 5.4271
Epoch 191: Loss = 0.0052, NME = 0.0007, Pixel Error = 0.8621, Val Loss = 0.1703, Val NME = 0.0048, Val Pixel Error = 5.4196
Epoch 192: Loss = 0.0051, NME = 0.0007, Pixel Error = 0.8528, Val Loss = 0.1703, Val NME = 0.0048, Val Pixel Error = 5.4123
Epoch 193: Loss = 0.0053, NME = 0.0007, Pixel Error = 0.8721, Val Loss = 0.1703, Val NME = 0.0048, Val Pixel Error = 5.4170
Epoch 194: Loss = 0.0053, NME = 0.0007, Pixel Error = 0.8669, Val Loss = 0.1706, Val NME = 0.0048, Val Pixel Error = 5.4198
Epoch 195: Loss = 0.0052, NME = 0.0007, Pixel Error = 0.8623, Val Loss = 0.1714, Val NME = 0.0048, Val Pixel Error = 5.4348
Epoch 196: Loss = 0.0052, NME = 0.0007, Pixel Error = 0.8652, Val Loss = 0.1717, Val NME = 0.0048, Val Pixel Error = 5.4376
Epoch 197: Loss = 0.0052, NME = 0.0007, Pixel Error = 0.8622, Val Loss = 0.1693, Val NME = 0.0048, Val Pixel Error = 5.3987
Epoch 198: Loss = 0.0053, NME = 0.0007, Pixel Error = 0.8633, Val Loss = 0.1712, Val NME = 0.0048, Val Pixel Error = 5.4301
Epoch 199: Loss = 0.0052, NME = 0.0007, Pixel Error = 0.8608, Val Loss = 0.1701, Val NME = 0.0048, Val Pixel Error = 5.4098
Epoch 200: Loss = 0.0052, NME = 0.0007, Pixel Error = 0.8637, Val Loss = 0.1711, Val NME = 0.0048, Val Pixel Error = 5.4282
