Epoch 1: Loss = 3.4462, NME = 0.0643, Pixel Error = 74.8058, Val Loss = 2.4949, Val NME = 0.0577, Val Pixel Error = 65.1856
Epoch 181: Loss = 0.0132, NME = 0.0007, Pixel Error = 0.8349, Val Loss = 0.4681, Val NME = 0.0047, Val Pixel Error = 5.3421
Epoch 182: Loss = 0.0133, NME = 0.0007, Pixel Error = 0.8329, Val Loss = 0.4676, Val NME = 0.0047, Val Pixel Error = 5.3414
Epoch 183: Loss = 0.0132, NME = 0.0007, Pixel Error = 0.8288, Val Loss = 0.4667, Val NME = 0.0047, Val Pixel Error = 5.3321
Epoch 184: Loss = 0.0131, NME = 0.0007, Pixel Error = 0.8277, Val Loss = 0.4650, Val NME = 0.0047, Val Pixel Error = 5.3203
Epoch 185: Loss = 0.0135, NME = 0.0007, Pixel Error = 0.8391, Val Loss = 0.4670, Val NME = 0.0047, Val Pixel Error = 5.3351
Epoch 186: Loss = 0.0132, NME = 0.0007, Pixel Error = 0.8281, Val Loss = 0.4668, Val NME = 0.0047, Val Pixel Error = 5.3318
Epoch 187: Loss = 0.0129, NME = 0.0007, Pixel Error = 0.8225, Val Loss = 0.4697, Val NME = 0.0047, Val Pixel Error = 5.3471
Epoch 188: Loss = 0.0130, NME = 0.0007, Pixel Error = 0.8244, Val Loss = 0.4657, Val NME = 0.0047, Val Pixel Error = 5.3246
Epoch 189: Loss = 0.0133, NME = 0.0007, Pixel Error = 0.8325, Val Loss = 0.4682, Val NME = 0.0047, Val Pixel Error = 5.3387
Epoch 190: Loss = 0.0129, NME = 0.0007, Pixel Error = 0.8243, Val Loss = 0.4650, Val NME = 0.0047, Val Pixel Error = 5.3225
Epoch 191: Loss = 0.0127, NME = 0.0007, Pixel Error = 0.8155, Val Loss = 0.4660, Val NME = 0.0047, Val Pixel Error = 5.3271
Epoch 192: Loss = 0.0128, NME = 0.0007, Pixel Error = 0.8210, Val Loss = 0.4648, Val NME = 0.0047, Val Pixel Error = 5.3191
Epoch 193: Loss = 0.0132, NME = 0.0007, Pixel Error = 0.8267, Val Loss = 0.4651, Val NME = 0.0047, Val Pixel Error = 5.3260
Epoch 194: Loss = 0.0129, NME = 0.0007, Pixel Error = 0.8205, Val Loss = 0.4673, Val NME = 0.0047, Val Pixel Error = 5.3342
Epoch 195: Loss = 0.0130, NME = 0.0007, Pixel Error = 0.8192, Val Loss = 0.4670, Val NME = 0.0047, Val Pixel Error = 5.3363
Epoch 196: Loss = 0.0131, NME = 0.0007, Pixel Error = 0.8274, Val Loss = 0.4680, Val NME = 0.0047, Val Pixel Error = 5.3397
Epoch 197: Loss = 0.0128, NME = 0.0007, Pixel Error = 0.8171, Val Loss = 0.4651, Val NME = 0.0047, Val Pixel Error = 5.3212
Epoch 198: Loss = 0.0127, NME = 0.0007, Pixel Error = 0.8145, Val Loss = 0.4662, Val NME = 0.0047, Val Pixel Error = 5.3267
Epoch 199: Loss = 0.0129, NME = 0.0007, Pixel Error = 0.8187, Val Loss = 0.4669, Val NME = 0.0047, Val Pixel Error = 5.3319
Epoch 200: Loss = 0.0129, NME = 0.0007, Pixel Error = 0.8184, Val Loss = 0.4673, Val NME = 0.0047, Val Pixel Error = 5.3354
