Epoch 1: Loss = 3.4727, NME = 0.0615, Pixel Error = 71.7164, Val Loss = 2.2754, Val NME = 0.0521, Val Pixel Error = 58.7974
Epoch 181: Loss = 0.0091, NME = 0.0007, Pixel Error = 0.8776, Val Loss = 0.3017, Val NME = 0.0048, Val Pixel Error = 5.4761
Epoch 182: Loss = 0.0094, NME = 0.0008, Pixel Error = 0.8857, Val Loss = 0.3021, Val NME = 0.0048, Val Pixel Error = 5.4742
Epoch 183: Loss = 0.0089, NME = 0.0007, Pixel Error = 0.8664, Val Loss = 0.3036, Val NME = 0.0048, Val Pixel Error = 5.4937
Epoch 184: Loss = 0.0090, NME = 0.0007, Pixel Error = 0.8637, Val Loss = 0.3046, Val NME = 0.0049, Val Pixel Error = 5.4950
Epoch 185: Loss = 0.0089, NME = 0.0007, Pixel Error = 0.8630, Val Loss = 0.3038, Val NME = 0.0048, Val Pixel Error = 5.4922
Epoch 186: Loss = 0.0090, NME = 0.0007, Pixel Error = 0.8699, Val Loss = 0.3027, Val NME = 0.0048, Val Pixel Error = 5.4823
Epoch 187: Loss = 0.0088, NME = 0.0007, Pixel Error = 0.8570, Val Loss = 0.3034, Val NME = 0.0048, Val Pixel Error = 5.4856
Epoch 188: Loss = 0.0090, NME = 0.0007, Pixel Error = 0.8620, Val Loss = 0.3043, Val NME = 0.0049, Val Pixel Error = 5.4973
Epoch 189: Loss = 0.0088, NME = 0.0007, Pixel Error = 0.8570, Val Loss = 0.3051, Val NME = 0.0049, Val Pixel Error = 5.5076
Epoch 190: Loss = 0.0088, NME = 0.0007, Pixel Error = 0.8638, Val Loss = 0.3059, Val NME = 0.0049, Val Pixel Error = 5.5143
Epoch 191: Loss = 0.0089, NME = 0.0007, Pixel Error = 0.8640, Val Loss = 0.3043, Val NME = 0.0049, Val Pixel Error = 5.4972
Epoch 192: Loss = 0.0087, NME = 0.0007, Pixel Error = 0.8544, Val Loss = 0.3031, Val NME = 0.0048, Val Pixel Error = 5.4895
Epoch 193: Loss = 0.0089, NME = 0.0007, Pixel Error = 0.8623, Val Loss = 0.3036, Val NME = 0.0049, Val Pixel Error = 5.4960
Epoch 194: Loss = 0.0085, NME = 0.0007, Pixel Error = 0.8450, Val Loss = 0.3042, Val NME = 0.0049, Val Pixel Error = 5.4988
Epoch 195: Loss = 0.0086, NME = 0.0007, Pixel Error = 0.8482, Val Loss = 0.3044, Val NME = 0.0049, Val Pixel Error = 5.4987
Epoch 196: Loss = 0.0088, NME = 0.0007, Pixel Error = 0.8579, Val Loss = 0.3045, Val NME = 0.0049, Val Pixel Error = 5.5001
Epoch 197: Loss = 0.0088, NME = 0.0007, Pixel Error = 0.8554, Val Loss = 0.3049, Val NME = 0.0049, Val Pixel Error = 5.5071
Epoch 198: Loss = 0.0090, NME = 0.0007, Pixel Error = 0.8656, Val Loss = 0.3048, Val NME = 0.0049, Val Pixel Error = 5.5030
Epoch 199: Loss = 0.0086, NME = 0.0007, Pixel Error = 0.8494, Val Loss = 0.3033, Val NME = 0.0048, Val Pixel Error = 5.4910
Epoch 200: Loss = 0.0087, NME = 0.0007, Pixel Error = 0.8522, Val Loss = 0.3035, Val NME = 0.0048, Val Pixel Error = 5.4935
