Epoch 1: Loss = 3.7779, NME = 0.0648, Pixel Error = 75.5508, Val Loss = 2.1298, Val NME = 0.0579, Val Pixel Error = 65.4095
Epoch 181: Loss = 0.0068, NME = 0.0008, Pixel Error = 0.8842, Val Loss = 0.2139, Val NME = 0.0047, Val Pixel Error = 5.3007
Epoch 182: Loss = 0.0066, NME = 0.0007, Pixel Error = 0.8705, Val Loss = 0.2136, Val NME = 0.0047, Val Pixel Error = 5.3020
Epoch 183: Loss = 0.0066, NME = 0.0007, Pixel Error = 0.8655, Val Loss = 0.2147, Val NME = 0.0047, Val Pixel Error = 5.3180
Epoch 184: Loss = 0.0066, NME = 0.0007, Pixel Error = 0.8678, Val Loss = 0.2144, Val NME = 0.0047, Val Pixel Error = 5.3047
Epoch 185: Loss = 0.0066, NME = 0.0007, Pixel Error = 0.8650, Val Loss = 0.2135, Val NME = 0.0047, Val Pixel Error = 5.2977
Epoch 186: Loss = 0.0066, NME = 0.0007, Pixel Error = 0.8671, Val Loss = 0.2154, Val NME = 0.0047, Val Pixel Error = 5.3202
Epoch 187: Loss = 0.0066, NME = 0.0007, Pixel Error = 0.8688, Val Loss = 0.2127, Val NME = 0.0047, Val Pixel Error = 5.2875
Epoch 188: Loss = 0.0065, NME = 0.0007, Pixel Error = 0.8567, Val Loss = 0.2147, Val NME = 0.0047, Val Pixel Error = 5.3112
Epoch 189: Loss = 0.0066, NME = 0.0007, Pixel Error = 0.8636, Val Loss = 0.2128, Val NME = 0.0047, Val Pixel Error = 5.2913
Epoch 190: Loss = 0.0065, NME = 0.0007, Pixel Error = 0.8585, Val Loss = 0.2133, Val NME = 0.0047, Val Pixel Error = 5.2989
Epoch 191: Loss = 0.0063, NME = 0.0007, Pixel Error = 0.8488, Val Loss = 0.2142, Val NME = 0.0047, Val Pixel Error = 5.3075
Epoch 192: Loss = 0.0067, NME = 0.0007, Pixel Error = 0.8667, Val Loss = 0.2137, Val NME = 0.0047, Val Pixel Error = 5.3046
Epoch 193: Loss = 0.0064, NME = 0.0007, Pixel Error = 0.8517, Val Loss = 0.2145, Val NME = 0.0047, Val Pixel Error = 5.3091
Epoch 194: Loss = 0.0065, NME = 0.0007, Pixel Error = 0.8615, Val Loss = 0.2134, Val NME = 0.0047, Val Pixel Error = 5.2961
Epoch 195: Loss = 0.0064, NME = 0.0007, Pixel Error = 0.8524, Val Loss = 0.2144, Val NME = 0.0047, Val Pixel Error = 5.3096
Epoch 196: Loss = 0.0067, NME = 0.0007, Pixel Error = 0.8713, Val Loss = 0.2147, Val NME = 0.0047, Val Pixel Error = 5.3122
Epoch 197: Loss = 0.0067, NME = 0.0007, Pixel Error = 0.8683, Val Loss = 0.2142, Val NME = 0.0047, Val Pixel Error = 5.3050
Epoch 198: Loss = 0.0065, NME = 0.0007, Pixel Error = 0.8563, Val Loss = 0.2140, Val NME = 0.0047, Val Pixel Error = 5.3035
Epoch 199: Loss = 0.0064, NME = 0.0007, Pixel Error = 0.8558, Val Loss = 0.2134, Val NME = 0.0047, Val Pixel Error = 5.2930
Epoch 200: Loss = 0.0066, NME = 0.0007, Pixel Error = 0.8643, Val Loss = 0.2148, Val NME = 0.0047, Val Pixel Error = 5.3127
