Epoch 1: Loss = 3.9128, NME = 0.0642, Pixel Error = 74.7385, Val Loss = 2.8328, Val NME = 0.0572, Val Pixel Error = 64.5846
Epoch 181: Loss = 0.0217, NME = 0.0008, Pixel Error = 0.9180, Val Loss = 0.6717, Val NME = 0.0049, Val Pixel Error = 5.5585
Epoch 182: Loss = 0.0213, NME = 0.0008, Pixel Error = 0.9129, Val Loss = 0.6769, Val NME = 0.0049, Val Pixel Error = 5.5782
Epoch 183: Loss = 0.0214, NME = 0.0008, Pixel Error = 0.9143, Val Loss = 0.6778, Val NME = 0.0049, Val Pixel Error = 5.5913
Epoch 184: Loss = 0.0211, NME = 0.0008, Pixel Error = 0.9062, Val Loss = 0.6705, Val NME = 0.0049, Val Pixel Error = 5.5626
Epoch 185: Loss = 0.0210, NME = 0.0008, Pixel Error = 0.9059, Val Loss = 0.6732, Val NME = 0.0049, Val Pixel Error = 5.5664
Epoch 186: Loss = 0.0208, NME = 0.0008, Pixel Error = 0.9054, Val Loss = 0.6746, Val NME = 0.0049, Val Pixel Error = 5.5676
Epoch 187: Loss = 0.0209, NME = 0.0008, Pixel Error = 0.9058, Val Loss = 0.6711, Val NME = 0.0049, Val Pixel Error = 5.5604
Epoch 188: Loss = 0.0209, NME = 0.0008, Pixel Error = 0.9063, Val Loss = 0.6735, Val NME = 0.0049, Val Pixel Error = 5.5626
Epoch 189: Loss = 0.0209, NME = 0.0008, Pixel Error = 0.9078, Val Loss = 0.6735, Val NME = 0.0049, Val Pixel Error = 5.5612
Epoch 190: Loss = 0.0203, NME = 0.0008, Pixel Error = 0.8949, Val Loss = 0.6746, Val NME = 0.0049, Val Pixel Error = 5.5675
Epoch 191: Loss = 0.0212, NME = 0.0008, Pixel Error = 0.9081, Val Loss = 0.6771, Val NME = 0.0049, Val Pixel Error = 5.5731
Epoch 192: Loss = 0.0208, NME = 0.0008, Pixel Error = 0.8974, Val Loss = 0.6748, Val NME = 0.0049, Val Pixel Error = 5.5666
Epoch 193: Loss = 0.0210, NME = 0.0008, Pixel Error = 0.9070, Val Loss = 0.6725, Val NME = 0.0049, Val Pixel Error = 5.5614
Epoch 194: Loss = 0.0210, NME = 0.0008, Pixel Error = 0.9071, Val Loss = 0.6739, Val NME = 0.0049, Val Pixel Error = 5.5663
Epoch 195: Loss = 0.0205, NME = 0.0008, Pixel Error = 0.8961, Val Loss = 0.6739, Val NME = 0.0049, Val Pixel Error = 5.5651
Epoch 196: Loss = 0.0204, NME = 0.0008, Pixel Error = 0.8931, Val Loss = 0.6777, Val NME = 0.0049, Val Pixel Error = 5.5764
Epoch 197: Loss = 0.0208, NME = 0.0008, Pixel Error = 0.9041, Val Loss = 0.6764, Val NME = 0.0049, Val Pixel Error = 5.5757
Epoch 198: Loss = 0.0209, NME = 0.0008, Pixel Error = 0.9009, Val Loss = 0.6748, Val NME = 0.0049, Val Pixel Error = 5.5687
Epoch 199: Loss = 0.0209, NME = 0.0008, Pixel Error = 0.9008, Val Loss = 0.6736, Val NME = 0.0049, Val Pixel Error = 5.5632
Epoch 200: Loss = 0.0203, NME = 0.0008, Pixel Error = 0.8864, Val Loss = 0.6736, Val NME = 0.0049, Val Pixel Error = 5.5677
