Epoch 1: Loss = 3.9387, NME = 0.0699, Pixel Error = 81.4446, Val Loss = 3.1405, Val NME = 0.0576, Val Pixel Error = 64.9489
Epoch 181: Loss = 0.0310, NME = 0.0008, Pixel Error = 0.9328, Val Loss = 1.0250, Val NME = 0.0050, Val Pixel Error = 5.6894
Epoch 182: Loss = 0.0311, NME = 0.0008, Pixel Error = 0.9294, Val Loss = 1.0210, Val NME = 0.0050, Val Pixel Error = 5.6792
Epoch 183: Loss = 0.0308, NME = 0.0008, Pixel Error = 0.9318, Val Loss = 1.0133, Val NME = 0.0050, Val Pixel Error = 5.6582
Epoch 184: Loss = 0.0312, NME = 0.0008, Pixel Error = 0.9318, Val Loss = 1.0159, Val NME = 0.0050, Val Pixel Error = 5.6619
Epoch 185: Loss = 0.0306, NME = 0.0008, Pixel Error = 0.9248, Val Loss = 1.0224, Val NME = 0.0050, Val Pixel Error = 5.6801
Epoch 186: Loss = 0.0298, NME = 0.0008, Pixel Error = 0.9116, Val Loss = 1.0208, Val NME = 0.0050, Val Pixel Error = 5.6768
Epoch 187: Loss = 0.0304, NME = 0.0008, Pixel Error = 0.9189, Val Loss = 1.0154, Val NME = 0.0050, Val Pixel Error = 5.6621
Epoch 188: Loss = 0.0306, NME = 0.0008, Pixel Error = 0.9251, Val Loss = 1.0272, Val NME = 0.0050, Val Pixel Error = 5.6892
Epoch 189: Loss = 0.0303, NME = 0.0008, Pixel Error = 0.9148, Val Loss = 1.0185, Val NME = 0.0050, Val Pixel Error = 5.6654
Epoch 190: Loss = 0.0303, NME = 0.0008, Pixel Error = 0.9152, Val Loss = 1.0216, Val NME = 0.0050, Val Pixel Error = 5.6710
Epoch 191: Loss = 0.0298, NME = 0.0008, Pixel Error = 0.9062, Val Loss = 1.0178, Val NME = 0.0050, Val Pixel Error = 5.6635
Epoch 192: Loss = 0.0305, NME = 0.0008, Pixel Error = 0.9203, Val Loss = 1.0160, Val NME = 0.0050, Val Pixel Error = 5.6599
Epoch 193: Loss = 0.0310, NME = 0.0008, Pixel Error = 0.9261, Val Loss = 1.0184, Val NME = 0.0050, Val Pixel Error = 5.6658
Epoch 194: Loss = 0.0297, NME = 0.0008, Pixel Error = 0.9118, Val Loss = 1.0187, Val NME = 0.0050, Val Pixel Error = 5.6671
Epoch 195: Loss = 0.0296, NME = 0.0008, Pixel Error = 0.9074, Val Loss = 1.0155, Val NME = 0.0050, Val Pixel Error = 5.6584
Epoch 196: Loss = 0.0304, NME = 0.0008, Pixel Error = 0.9187, Val Loss = 1.0198, Val NME = 0.0050, Val Pixel Error = 5.6701
Epoch 197: Loss = 0.0292, NME = 0.0008, Pixel Error = 0.9022, Val Loss = 1.0180, Val NME = 0.0050, Val Pixel Error = 5.6709
Epoch 198: Loss = 0.0308, NME = 0.0008, Pixel Error = 0.9197, Val Loss = 1.0169, Val NME = 0.0050, Val Pixel Error = 5.6688
Epoch 199: Loss = 0.0307, NME = 0.0008, Pixel Error = 0.9292, Val Loss = 1.0157, Val NME = 0.0050, Val Pixel Error = 5.6637
Epoch 200: Loss = 0.0299, NME = 0.0008, Pixel Error = 0.9116, Val Loss = 1.0179, Val NME = 0.0050, Val Pixel Error = 5.6672
