Epoch 1: Loss = 4.9151, NME = 0.0693, Pixel Error = 80.7818, Val Loss = 3.1724, Val NME = 0.0579, Val Pixel Error = 65.3589
Epoch 181: Loss = 0.0458, NME = 0.0008, Pixel Error = 0.9092, Val Loss = 1.4095, Val NME = 0.0049, Val Pixel Error = 5.4951
Epoch 182: Loss = 0.0452, NME = 0.0008, Pixel Error = 0.9067, Val Loss = 1.4054, Val NME = 0.0048, Val Pixel Error = 5.4845
Epoch 183: Loss = 0.0466, NME = 0.0008, Pixel Error = 0.9162, Val Loss = 1.4078, Val NME = 0.0048, Val Pixel Error = 5.4838
Epoch 184: Loss = 0.0458, NME = 0.0008, Pixel Error = 0.9134, Val Loss = 1.4063, Val NME = 0.0048, Val Pixel Error = 5.4885
Epoch 185: Loss = 0.0468, NME = 0.0008, Pixel Error = 0.9195, Val Loss = 1.4121, Val NME = 0.0049, Val Pixel Error = 5.5015
Epoch 186: Loss = 0.0454, NME = 0.0008, Pixel Error = 0.9113, Val Loss = 1.4083, Val NME = 0.0048, Val Pixel Error = 5.4824
Epoch 187: Loss = 0.0450, NME = 0.0008, Pixel Error = 0.9001, Val Loss = 1.4145, Val NME = 0.0049, Val Pixel Error = 5.4939
Epoch 188: Loss = 0.0460, NME = 0.0008, Pixel Error = 0.9144, Val Loss = 1.4055, Val NME = 0.0048, Val Pixel Error = 5.4740
Epoch 189: Loss = 0.0449, NME = 0.0008, Pixel Error = 0.9017, Val Loss = 1.4112, Val NME = 0.0048, Val Pixel Error = 5.4907
Epoch 190: Loss = 0.0446, NME = 0.0008, Pixel Error = 0.9017, Val Loss = 1.4203, Val NME = 0.0049, Val Pixel Error = 5.5096
Epoch 191: Loss = 0.0445, NME = 0.0008, Pixel Error = 0.8914, Val Loss = 1.4163, Val NME = 0.0049, Val Pixel Error = 5.5027
Epoch 192: Loss = 0.0459, NME = 0.0008, Pixel Error = 0.9105, Val Loss = 1.4179, Val NME = 0.0049, Val Pixel Error = 5.5069
Epoch 193: Loss = 0.0451, NME = 0.0008, Pixel Error = 0.9027, Val Loss = 1.4100, Val NME = 0.0048, Val Pixel Error = 5.4886
Epoch 194: Loss = 0.0445, NME = 0.0008, Pixel Error = 0.8913, Val Loss = 1.4149, Val NME = 0.0049, Val Pixel Error = 5.4988
Epoch 195: Loss = 0.0432, NME = 0.0008, Pixel Error = 0.8832, Val Loss = 1.4182, Val NME = 0.0049, Val Pixel Error = 5.5010
Epoch 196: Loss = 0.0447, NME = 0.0008, Pixel Error = 0.8999, Val Loss = 1.4171, Val NME = 0.0049, Val Pixel Error = 5.5015
Epoch 197: Loss = 0.0443, NME = 0.0008, Pixel Error = 0.8932, Val Loss = 1.4131, Val NME = 0.0049, Val Pixel Error = 5.4927
Epoch 198: Loss = 0.0452, NME = 0.0008, Pixel Error = 0.9008, Val Loss = 1.4152, Val NME = 0.0049, Val Pixel Error = 5.4991
Epoch 199: Loss = 0.0432, NME = 0.0008, Pixel Error = 0.8800, Val Loss = 1.4088, Val NME = 0.0048, Val Pixel Error = 5.4886
Epoch 200: Loss = 0.0460, NME = 0.0008, Pixel Error = 0.9110, Val Loss = 1.4171, Val NME = 0.0049, Val Pixel Error = 5.5018
