Epoch 1: Loss = 4.9227, NME = 0.0655, Pixel Error = 76.5725, Val Loss = 2.8440, Val NME = 0.0606, Val Pixel Error = 68.5355
Epoch 181: Loss = 0.0189, NME = 0.0007, Pixel Error = 0.8595, Val Loss = 0.6491, Val NME = 0.0048, Val Pixel Error = 5.4844
Epoch 182: Loss = 0.0190, NME = 0.0007, Pixel Error = 0.8625, Val Loss = 0.6517, Val NME = 0.0048, Val Pixel Error = 5.4917
Epoch 183: Loss = 0.0183, NME = 0.0007, Pixel Error = 0.8462, Val Loss = 0.6500, Val NME = 0.0048, Val Pixel Error = 5.4778
Epoch 184: Loss = 0.0184, NME = 0.0007, Pixel Error = 0.8481, Val Loss = 0.6516, Val NME = 0.0049, Val Pixel Error = 5.4939
Epoch 185: Loss = 0.0186, NME = 0.0007, Pixel Error = 0.8511, Val Loss = 0.6482, Val NME = 0.0048, Val Pixel Error = 5.4799
Epoch 186: Loss = 0.0184, NME = 0.0007, Pixel Error = 0.8465, Val Loss = 0.6462, Val NME = 0.0048, Val Pixel Error = 5.4648
Epoch 187: Loss = 0.0183, NME = 0.0007, Pixel Error = 0.8481, Val Loss = 0.6511, Val NME = 0.0048, Val Pixel Error = 5.4858
Epoch 188: Loss = 0.0186, NME = 0.0007, Pixel Error = 0.8469, Val Loss = 0.6502, Val NME = 0.0048, Val Pixel Error = 5.4853
Epoch 189: Loss = 0.0184, NME = 0.0007, Pixel Error = 0.8458, Val Loss = 0.6502, Val NME = 0.0048, Val Pixel Error = 5.4826
Epoch 190: Loss = 0.0182, NME = 0.0007, Pixel Error = 0.8418, Val Loss = 0.6513, Val NME = 0.0048, Val Pixel Error = 5.4895
Epoch 191: Loss = 0.0185, NME = 0.0007, Pixel Error = 0.8481, Val Loss = 0.6517, Val NME = 0.0048, Val Pixel Error = 5.4888
Epoch 192: Loss = 0.0186, NME = 0.0007, Pixel Error = 0.8483, Val Loss = 0.6518, Val NME = 0.0048, Val Pixel Error = 5.4891
Epoch 193: Loss = 0.0180, NME = 0.0007, Pixel Error = 0.8382, Val Loss = 0.6508, Val NME = 0.0048, Val Pixel Error = 5.4806
Epoch 194: Loss = 0.0180, NME = 0.0007, Pixel Error = 0.8381, Val Loss = 0.6508, Val NME = 0.0048, Val Pixel Error = 5.4789
Epoch 195: Loss = 0.0181, NME = 0.0007, Pixel Error = 0.8417, Val Loss = 0.6497, Val NME = 0.0048, Val Pixel Error = 5.4755
Epoch 196: Loss = 0.0184, NME = 0.0007, Pixel Error = 0.8423, Val Loss = 0.6511, Val NME = 0.0048, Val Pixel Error = 5.4797
Epoch 197: Loss = 0.0180, NME = 0.0007, Pixel Error = 0.8345, Val Loss = 0.6523, Val NME = 0.0048, Val Pixel Error = 5.4857
Epoch 198: Loss = 0.0189, NME = 0.0007, Pixel Error = 0.8531, Val Loss = 0.6491, Val NME = 0.0048, Val Pixel Error = 5.4794
Epoch 199: Loss = 0.0181, NME = 0.0007, Pixel Error = 0.8394, Val Loss = 0.6500, Val NME = 0.0048, Val Pixel Error = 5.4837
Epoch 200: Loss = 0.0179, NME = 0.0007, Pixel Error = 0.8363, Val Loss = 0.6461, Val NME = 0.0048, Val Pixel Error = 5.4660
