Epoch 1: Loss = 4.7528, NME = 0.0671, Pixel Error = 78.1157, Val Loss = 4.0260, Val NME = 0.0579, Val Pixel Error = 65.4388
Epoch 181: Loss = 0.1595, NME = 0.0008, Pixel Error = 0.9017, Val Loss = 3.6570, Val NME = 0.0049, Val Pixel Error = 5.5164
Epoch 182: Loss = 0.1570, NME = 0.0008, Pixel Error = 0.8930, Val Loss = 3.6240, Val NME = 0.0048, Val Pixel Error = 5.4902
Epoch 183: Loss = 0.1571, NME = 0.0008, Pixel Error = 0.8988, Val Loss = 3.6260, Val NME = 0.0048, Val Pixel Error = 5.4917
Epoch 184: Loss = 0.1571, NME = 0.0008, Pixel Error = 0.8941, Val Loss = 3.6322, Val NME = 0.0049, Val Pixel Error = 5.5010
Epoch 185: Loss = 0.1553, NME = 0.0008, Pixel Error = 0.8895, Val Loss = 3.6440, Val NME = 0.0049, Val Pixel Error = 5.5015
Epoch 186: Loss = 0.1591, NME = 0.0008, Pixel Error = 0.9004, Val Loss = 3.6426, Val NME = 0.0048, Val Pixel Error = 5.4974
Epoch 187: Loss = 0.1567, NME = 0.0008, Pixel Error = 0.8908, Val Loss = 3.6214, Val NME = 0.0048, Val Pixel Error = 5.4893
Epoch 188: Loss = 0.1556, NME = 0.0008, Pixel Error = 0.8936, Val Loss = 3.6606, Val NME = 0.0049, Val Pixel Error = 5.5039
Epoch 189: Loss = 0.1534, NME = 0.0007, Pixel Error = 0.8788, Val Loss = 3.6773, Val NME = 0.0049, Val Pixel Error = 5.5125
Epoch 190: Loss = 0.1549, NME = 0.0008, Pixel Error = 0.8877, Val Loss = 3.6520, Val NME = 0.0048, Val Pixel Error = 5.4909
Epoch 191: Loss = 0.1543, NME = 0.0008, Pixel Error = 0.8923, Val Loss = 3.6761, Val NME = 0.0049, Val Pixel Error = 5.5062
Epoch 192: Loss = 0.1554, NME = 0.0008, Pixel Error = 0.8914, Val Loss = 3.6746, Val NME = 0.0049, Val Pixel Error = 5.5070
Epoch 193: Loss = 0.1555, NME = 0.0008, Pixel Error = 0.8883, Val Loss = 3.7018, Val NME = 0.0049, Val Pixel Error = 5.5232
Epoch 194: Loss = 0.1541, NME = 0.0008, Pixel Error = 0.8832, Val Loss = 3.6718, Val NME = 0.0049, Val Pixel Error = 5.5027
Epoch 195: Loss = 0.1546, NME = 0.0008, Pixel Error = 0.8842, Val Loss = 3.6805, Val NME = 0.0049, Val Pixel Error = 5.5103
Epoch 196: Loss = 0.1545, NME = 0.0008, Pixel Error = 0.8873, Val Loss = 3.6756, Val NME = 0.0049, Val Pixel Error = 5.5078
Epoch 197: Loss = 0.1522, NME = 0.0007, Pixel Error = 0.8744, Val Loss = 3.6724, Val NME = 0.0049, Val Pixel Error = 5.5055
Epoch 198: Loss = 0.1544, NME = 0.0008, Pixel Error = 0.8884, Val Loss = 3.6730, Val NME = 0.0049, Val Pixel Error = 5.5030
Epoch 199: Loss = 0.1506, NME = 0.0007, Pixel Error = 0.8705, Val Loss = 3.6803, Val NME = 0.0049, Val Pixel Error = 5.5034
Epoch 200: Loss = 0.1585, NME = 0.0008, Pixel Error = 0.9008, Val Loss = 3.6742, Val NME = 0.0049, Val Pixel Error = 5.5017
